datetime,temp,on_sec(s),power(%),P,I,D,PID
20231001 08:30:17,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20231001 08:30:22,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20231001 08:30:27,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:30:33,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:30:39,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:30:44,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:30:49,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:30:55,60.125,0,0,-0.125,-0.4364999999999952,0.0,0.0
20231001 08:31:00,60.125,0,0,-0.125,-0.4054999999999964,0.0,0.0
20231001 08:31:05,60.125,0,0,-0.125,-0.3744999999999976,0.0,0.0
20231001 08:31:10,60.062,0,0,-0.125,-0.3434999999999988,0.0,0.0
20231001 08:31:15,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20231001 08:31:21,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20231001 08:31:26,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20231001 08:31:32,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20231001 08:31:37,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20231001 08:31:43,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 08:31:48,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 08:31:53,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:31:58,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:32:05,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:32:10,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:32:15,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:32:21,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20231001 08:32:26,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20231001 08:32:32,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20231001 08:32:38,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 08:32:44,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20231001 08:32:49,59.875,2.7843173758865394,0.5568634751773078,0.125,0.198723404255323,0.024799999999999045,0.0
20231001 08:32:54,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20231001 08:33:00,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2607234042553206,0.012399999999999523,0.0
20231001 08:33:05,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2917234042553194,0.0,0.0
20231001 08:33:10,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20231001 08:33:16,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20231001 08:33:21,59.937,2.386484042553221,0.47729680851064427,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20231001 08:33:28,60.0,0,0,0.0,0.2607234042553206,-0.037399999999999524,0.0
20231001 08:33:33,60.0,0,0,0.0,0.2297234042553218,-0.03760000000000048,0.0
20231001 08:33:38,60.062,0,0,0.0,0.2297234042553218,-0.03760000000000048,0.0
20231001 08:33:43,60.125,0.33440070921988807,0.06688014184397761,-0.06199999999999761,0.136223404255323,-0.03760000000000048,0.0
20231001 08:33:48,60.125,0,0,-0.125,0.032055552395043097,-0.03760000000000048,0.0
20231001 08:33:53,60.125,0,0,-0.125,-0.0825561497326166,-0.025,0.0
20231001 08:33:59,60.125,0,0,-0.125,-0.1765561497326178,-0.012600000000000477,0.0
20231001 08:34:04,60.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20231001 08:34:10,60.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20231001 08:34:15,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:34:21,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:34:26,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:34:31,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:34:37,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:34:42,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:34:49,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20231001 08:34:54,60.062,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20231001 08:34:59,60.062,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20231001 08:35:05,60.062,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20231001 08:35:10,60.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20231001 08:35:15,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20231001 08:35:21,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:35:27,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:35:32,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:35:37,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:35:43,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:35:48,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:35:54,59.937,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:35:59,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20231001 08:36:05,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20231001 08:36:10,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20231001 08:36:15,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 08:36:20,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:36:25,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20231001 08:36:30,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20231001 08:36:35,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20231001 08:36:40,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20231001 08:36:46,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20231001 08:36:51,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20231001 08:36:56,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20231001 08:37:01,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20231001 08:37:07,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20231001 08:37:12,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20231001 08:37:18,60.062,1.0682836879433146,0.21365673758866294,-0.06199999999999761,0.14661170212766328,-0.012399999999999523,0.0
20231001 08:37:23,60.062,0,0,-0.06199999999999761,0.05311170212766449,-0.024799999999999045,0.0
20231001 08:37:29,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20231001 08:37:34,60.187,0,0,-0.125,-0.11355614973261541,-0.025,0.0
20231001 08:37:39,60.187,0,0,-0.1869999999999976,-0.226136277937744,-0.025,0.0
20231001 08:37:45,60.187,0,0,-0.1869999999999976,-0.288636277937744,-0.025,0.0
20231001 08:37:50,60.187,0,0,-0.1869999999999976,-0.351136277937744,-0.012399999999999523,0.0
20231001 08:37:56,60.25,0,0,-0.25,-0.43165687290341986,-0.012600000000000477,0.0
20231001 08:38:02,60.25,0,0,-0.25,-0.5046007231707996,-0.012600000000000477,0.0
20231001 08:38:07,60.25,0,0,-0.25,-0.5485205949656723,-0.012600000000000477,0.0
20231001 08:38:12,60.25,0,0,-0.25,-0.5800205949656735,0.0,0.0
20231001 08:38:18,60.187,0,0,-0.1869999999999976,-0.5980411899313494,0.012600000000000477,0.0
20231001 08:38:23,60.187,0,0,-0.1869999999999976,-0.5980411899313494,0.025200000000000954,0.0
20231001 08:38:29,60.187,0,0,-0.1869999999999976,-0.5665411899313482,0.025200000000000954,0.0
20231001 08:38:34,60.187,0,0,-0.1869999999999976,-0.535041189931347,0.012600000000000477,0.0
20231001 08:38:40,60.187,0,0,-0.1869999999999976,-0.5035411899313458,0.0,0.0
20231001 08:38:45,60.187,0,0,-0.1869999999999976,-0.4855205949656699,0.0,0.0
20231001 08:38:50,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:38:55,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20231001 08:39:01,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20231001 08:39:07,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20231001 08:39:12,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20231001 08:39:17,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20231001 08:39:23,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20231001 08:39:28,60.062,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20231001 08:39:33,60.062,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20231001 08:39:38,60.062,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20231001 08:39:43,60.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20231001 08:39:50,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20231001 08:39:55,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20231001 08:40:00,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20231001 08:40:05,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20231001 08:40:10,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20231001 08:40:15,59.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20231001 08:40:21,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.024799999999999045,0.0
20231001 08:40:26,59.937,0.09925000000005117,0.019850000000010234,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20231001 08:40:32,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,0.03250000000000597,0.0,0.0
20231001 08:40:37,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 08:40:43,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:40:48,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:40:55,59.875,2.062083333333381,0.4124166666666762,0.125,0.18850000000000477,0.0,0.0
20231001 08:41:00,59.875,2.372083333333369,0.4744166666666738,0.125,0.21950000000000358,0.0,0.0
20231001 08:41:05,59.875,2.682083333333357,0.5364166666666714,0.125,0.2505000000000024,0.0,0.0
20231001 08:41:10,59.875,2.992083333333345,0.598416666666669,0.125,0.2815000000000012,0.0,0.0
20231001 08:41:15,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20231001 08:41:20,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20231001 08:41:25,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20231001 08:41:30,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20231001 08:41:35,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20231001 08:41:41,60.062,1.0682836879433146,0.21365673758866294,-0.06199999999999761,0.14661170212766328,-0.012399999999999523,0.0
20231001 08:41:47,60.062,0.13328368794332685,0.026656737588665366,-0.06199999999999761,0.05311170212766449,-0.012399999999999523,0.0
20231001 08:41:52,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20231001 08:41:58,60.187,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20231001 08:42:03,60.187,0,0,-0.1869999999999976,-0.226136277937744,-0.025,0.0
20231001 08:42:08,60.187,0,0,-0.1869999999999976,-0.288636277937744,-0.025,0.0
20231001 08:42:13,60.187,0,0,-0.1869999999999976,-0.351136277937744,-0.012399999999999523,0.0
20231001 08:42:20,60.187,0,0,-0.1869999999999976,-0.413636277937744,0.0,0.0
20231001 08:42:25,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20231001 08:42:30,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:42:35,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:42:40,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:42:45,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:42:50,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:42:56,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20231001 08:43:02,60.125,0,0,-0.125,-0.4364999999999952,0.0,0.0
20231001 08:43:07,60.125,0,0,-0.125,-0.4054999999999964,0.0,0.0
20231001 08:43:12,60.125,0,0,-0.125,-0.3744999999999976,0.0,0.0
20231001 08:43:17,60.125,0,0,-0.125,-0.3434999999999988,0.0,0.0
20231001 08:43:24,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:43:29,60.062,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:43:34,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20231001 08:43:39,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20231001 08:43:44,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20231001 08:43:49,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20231001 08:43:54,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20231001 08:43:59,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 08:44:04,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:44:09,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:44:14,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:44:19,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:44:24,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:44:31,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012399999999999523,0.0
20231001 08:44:36,59.937,0.09925000000005117,0.019850000000010234,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20231001 08:44:41,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,0.03250000000000597,0.0,0.0
20231001 08:44:48,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 08:44:53,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:44:58,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20231001 08:45:04,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20231001 08:45:09,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20231001 08:45:16,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20231001 08:45:21,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20231001 08:45:27,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20231001 08:45:32,59.937,2.386484042553221,0.47729680851064427,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20231001 08:45:38,59.937,2.076484042553233,0.41529680851064665,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20231001 08:45:44,60.0,0,0,0.0,0.2297234042553218,-0.025,0.0
20231001 08:45:49,60.062,0,0,0.0,0.19872340425532298,-0.025200000000000954,0.0
20231001 08:45:54,60.062,0.12828368794330303,0.025656737588660605,-0.06199999999999761,0.11561170212766449,-0.03760000000000048,0.0
20231001 08:45:59,60.125,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20231001 08:46:04,60.125,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20231001 08:46:11,60.125,0,0,-0.125,-0.1450561497326166,-0.012600000000000477,0.0
20231001 08:46:16,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20231001 08:46:22,60.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20231001 08:46:27,60.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20231001 08:46:32,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:46:37,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:46:43,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:46:48,60.062,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:46:54,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20231001 08:47:00,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20231001 08:47:05,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20231001 08:47:12,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20231001 08:47:17,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20231001 08:47:22,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20231001 08:47:27,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:47:33,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:47:39,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:47:44,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:47:49,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20231001 08:47:54,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20231001 08:47:59,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20231001 08:48:04,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20231001 08:48:09,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 08:48:16,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:48:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:48:26,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:48:32,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20231001 08:48:38,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20231001 08:48:43,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20231001 08:48:48,59.937,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20231001 08:48:54,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.2711117021276609,0.0,0.0
20231001 08:48:59,59.937,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20231001 08:49:04,60.0,2.284250000000039,0.45685000000000786,0.06300000000000239,0.21950000000000358,0.0,0.0
20231001 08:49:10,60.0,0,0,0.0,0.21950000000000358,0.0,0.0
20231001 08:49:15,60.0,0,0,0.0,0.21950000000000358,0.0,0.0
20231001 08:49:21,60.062,0,0,0.0,0.21950000000000358,0.0,0.0
20231001 08:49:27,60.125,0.5573551693404886,0.1114710338680977,-0.125,0.10494385026738338,-0.012600000000000477,0.0
20231001 08:49:33,60.125,0,0,-0.125,-0.009612299465236812,-0.025200000000000954,0.0
20231001 08:49:39,60.125,0,0,-0.125,-0.103612299465238,-0.025200000000000954,0.0
20231001 08:49:44,60.125,0,0,-0.125,-0.19761229946523917,-0.012600000000000477,0.0
20231001 08:49:51,60.187,0,0,-0.1869999999999976,-0.31019242767036775,-0.012399999999999523,0.0
20231001 08:49:56,60.187,0,0,-0.1869999999999976,-0.33921640614287496,-0.024799999999999045,0.0
20231001 08:50:01,60.125,0,0,-0.1869999999999976,-0.3806602564102536,-0.024799999999999045,0.0
20231001 08:50:08,60.125,0,0,-0.125,-0.3806602564102536,-0.012399999999999523,0.0
20231001 08:50:13,60.125,0,0,-0.125,-0.3806602564102536,0.0,0.0
20231001 08:50:18,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20231001 08:50:25,60.125,0,0,-0.125,-0.3434999999999988,0.0,0.0
20231001 08:50:30,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:50:35,60.062,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:50:40,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20231001 08:50:46,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20231001 08:50:51,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20231001 08:50:56,60.0,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20231001 08:51:02,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20231001 08:51:07,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20231001 08:51:12,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20231001 08:51:17,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20231001 08:51:23,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20231001 08:51:29,60.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20231001 08:51:34,59.937,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20231001 08:51:40,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20231001 08:51:45,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20231001 08:51:50,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20231001 08:51:55,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 08:52:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:52:06,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:52:11,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:52:16,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20231001 08:52:22,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20231001 08:52:28,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20231001 08:52:33,59.937,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20231001 08:52:38,59.937,2.6964840425532093,0.5392968085106419,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20231001 08:52:44,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20231001 08:52:49,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20231001 08:52:55,60.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20231001 08:53:00,60.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20231001 08:53:05,60.062,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20231001 08:53:11,60.062,0.753283687943303,0.1506567375886606,-0.06199999999999761,0.11561170212766449,-0.012600000000000477,0.0
20231001 08:53:16,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20231001 08:53:22,60.125,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20231001 08:53:28,60.125,0,0,-0.125,-0.12399999999999523,0.0,0.0
20231001 08:53:33,60.125,0,0,-0.125,-0.21799999999999642,0.0,0.0
20231001 08:53:40,60.125,0,0,-0.125,-0.2494999999999976,0.0,0.0
20231001 08:53:45,60.125,0,0,-0.125,-0.2809999999999988,0.0,0.0
20231001 08:53:50,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:53:55,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:54:01,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:54:07,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:54:12,60.125,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:54:18,60.062,0,0,-0.125,-0.3125,0.0,0.0
20231001 08:54:23,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20231001 08:54:29,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20231001 08:54:35,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20231001 08:54:40,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20231001 08:54:45,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20231001 08:54:51,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:54:56,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:55:02,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:55:09,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:55:14,59.937,0,0,0.0,-0.1760561497326154,0.0,0.0
20231001 08:55:19,60.0,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20231001 08:55:24,59.937,0,0,0.0,-0.02999999999999403,0.0,0.0
20231001 08:55:29,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20231001 08:55:34,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20231001 08:55:39,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20231001 08:55:44,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20231001 08:55:50,59.875,2.062083333333381,0.4124166666666762,0.125,0.18850000000000477,0.0,0.0
20231001 08:55:55,59.875,2.372083333333369,0.4744166666666738,0.125,0.21950000000000358,0.0,0.0
