datetime,temp,on_sec(s),power(%),P,I,D,PID
20230915 00:55:14,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 00:55:19,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 00:55:24,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 00:55:29,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 00:55:34,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 00:55:40,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230915 00:55:45,59.937,0.419250000000087,0.0838500000000174,0.06300000000000239,-0.02999999999999403,0.025200000000000954,0.0
20230915 00:55:50,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230915 00:55:56,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230915 00:56:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 00:56:07,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 00:56:12,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 00:56:17,59.937,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230915 00:56:23,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20230915 00:56:30,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2607234042553206,0.012399999999999523,0.0
20230915 00:56:35,59.875,3.4043173758865155,0.6808634751773031,0.125,0.2917234042553194,0.012399999999999523,0.0
20230915 00:56:40,59.937,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230915 00:56:45,59.937,2.6964840425532093,0.5392968085106419,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20230915 00:56:50,60.0,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230915 00:56:55,60.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230915 00:57:02,60.062,0.7532836879433027,0.15065673758866055,-0.06199999999999761,0.14661170212766328,-0.025,0.0
20230915 00:57:07,60.125,0,0,-0.06199999999999761,0.05311170212766449,-0.037399999999999524,0.0
20230915 00:57:12,60.125,0,0,-0.125,-0.05105614973261542,-0.037399999999999524,0.0
20230915 00:57:17,60.187,0,0,-0.125,-0.1450561497326166,-0.025,0.0
20230915 00:57:22,60.187,0,0,-0.1869999999999976,-0.2576362779377452,-0.025,0.0
20230915 00:57:28,60.187,0,0,-0.1869999999999976,-0.3201362779377452,-0.012399999999999523,0.0
20230915 00:57:33,60.187,0,0,-0.1869999999999976,-0.3826362779377452,-0.012399999999999523,0.0
20230915 00:57:39,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230915 00:57:46,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230915 00:57:51,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 00:57:56,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 00:58:01,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 00:58:06,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 00:58:11,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 00:58:18,60.125,0,0,-0.125,-0.4364999999999952,0.0,0.0
20230915 00:58:23,60.125,0,0,-0.125,-0.4054999999999964,0.0,0.0
20230915 00:58:30,60.125,0,0,-0.125,-0.3744999999999976,0.0,0.0
20230915 00:58:35,60.125,0,0,-0.125,-0.3434999999999988,0.0,0.0
20230915 00:58:40,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 00:58:45,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 00:58:51,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 00:58:56,60.062,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20230915 00:59:01,60.062,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20230915 00:59:06,60.062,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20230915 00:59:11,60.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230915 00:59:16,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230915 00:59:22,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 00:59:27,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 00:59:32,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 00:59:37,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 00:59:42,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 00:59:49,59.937,0.0992500000000511,0.01985000000001022,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230915 00:59:54,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230915 00:59:59,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230915 01:00:04,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230915 01:00:10,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 01:00:15,59.875,2.7843173758865394,0.5568634751773078,0.125,0.198723404255323,0.024799999999999045,0.0
20230915 01:00:21,59.875,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20230915 01:00:28,59.937,2.592601063829807,0.5185202127659614,0.06300000000000239,0.25033510638298034,0.0,0.0
20230915 01:00:33,59.875,2.178718085106416,0.43574361702128317,0.06300000000000239,0.27094680851063885,-0.024799999999999045,0.0
20230915 01:00:38,59.937,2.576551418439734,0.5153102836879467,0.125,0.27094680851063885,-0.012399999999999523,0.0
20230915 01:00:43,59.937,2.488718085106404,0.4977436170212808,0.06300000000000239,0.27094680851063885,-0.012399999999999523,0.0
20230915 01:00:49,59.937,2.488718085106404,0.4977436170212808,0.06300000000000239,0.23994680851064004,0.0,0.0
20230915 01:00:54,60.0,1.9726010638298308,0.39452021276596616,0.06300000000000239,0.21933510638298154,-0.012399999999999523,0.0
20230915 01:00:59,60.0,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20230915 01:01:04,60.062,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20230915 01:01:09,60.062,0.44328368794331496,0.08865673758866299,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230915 01:01:16,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230915 01:01:21,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230915 01:01:26,60.125,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20230915 01:01:31,60.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230915 01:01:36,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230915 01:01:41,60.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230915 01:01:46,60.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230915 01:01:51,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:01:57,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:02:02,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:02:07,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:02:12,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:02:18,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 01:02:23,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230915 01:02:28,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230915 01:02:33,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230915 01:02:38,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230915 01:02:43,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 01:02:48,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 01:02:54,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:02:59,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 01:03:05,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 01:03:10,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 01:03:15,60.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 01:03:20,59.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230915 01:03:25,59.937,0.0992500000000511,0.01985000000001022,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230915 01:03:30,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230915 01:03:36,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230915 01:03:43,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 01:03:48,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:03:53,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:03:58,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 01:04:04,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230915 01:04:10,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230915 01:04:15,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230915 01:04:20,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230915 01:04:26,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 01:04:31,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230915 01:04:36,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230915 01:04:42,60.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230915 01:04:47,60.062,0,0,0.0,0.20911170212766328,-0.025200000000000954,0.0
20230915 01:04:52,60.062,0.12828368794330303,0.025656737588660605,-0.06199999999999761,0.11561170212766449,-0.03760000000000048,0.0
20230915 01:04:57,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230915 01:05:03,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230915 01:05:10,60.125,0,0,-0.125,-0.12399999999999523,0.0,0.0
20230915 01:05:15,60.125,0,0,-0.125,-0.21799999999999642,0.0,0.0
20230915 01:05:20,60.125,0,0,-0.125,-0.2494999999999976,0.0,0.0
20230915 01:05:25,60.125,0,0,-0.125,-0.2809999999999988,0.0,0.0
20230915 01:05:31,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:05:37,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:05:43,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:05:48,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:05:53,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:05:59,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:06:05,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:06:10,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:06:16,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:06:23,60.062,0,0,-0.06199999999999761,-0.2809999999999988,0.0,0.0
20230915 01:06:28,60.062,0,0,-0.06199999999999761,-0.2494999999999976,0.0,0.0
20230915 01:06:33,60.062,0,0,-0.06199999999999761,-0.21799999999999642,0.0,0.0
20230915 01:06:38,60.062,0,0,-0.06199999999999761,-0.18649999999999523,0.0,0.0
20230915 01:06:44,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 01:06:49,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 01:06:55,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 01:07:00,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 01:07:05,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 01:07:12,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 01:07:17,59.937,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 01:07:23,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230915 01:07:28,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230915 01:07:33,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230915 01:07:38,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 01:07:43,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:07:48,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:07:54,59.875,2.062083333333381,0.4124166666666762,0.125,0.18850000000000477,0.0,0.0
20230915 01:07:59,59.875,2.372083333333369,0.4744166666666738,0.125,0.21950000000000358,0.0,0.0
20230915 01:08:04,59.875,2.682083333333357,0.5364166666666714,0.125,0.2505000000000024,0.0,0.0
20230915 01:08:09,59.875,2.992083333333345,0.598416666666669,0.125,0.2815000000000012,0.0,0.0
20230915 01:08:15,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 01:08:20,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 01:08:26,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 01:08:32,59.937,2.9042500000000153,0.5808500000000031,0.06300000000000239,0.2815000000000012,0.0,0.0
20230915 01:08:37,60.0,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20230915 01:08:43,60.0,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20230915 01:08:50,60.062,0.5471666666667176,0.10943333333334354,-0.06199999999999761,0.12600000000000477,-0.025,0.0
20230915 01:08:55,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230915 01:09:00,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230915 01:09:05,60.125,0,0,-0.125,-0.11355614973261541,-0.025,0.0
20230915 01:09:11,60.187,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230915 01:09:16,60.187,0,0,-0.1869999999999976,-0.2576362779377452,-0.025,0.0
20230915 01:09:22,60.187,0,0,-0.1869999999999976,-0.3201362779377452,-0.012399999999999523,0.0
20230915 01:09:28,60.187,0,0,-0.1869999999999976,-0.3826362779377452,-0.012399999999999523,0.0
20230915 01:09:33,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230915 01:09:38,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230915 01:09:45,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 01:09:50,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 01:09:55,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 01:10:00,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 01:10:05,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230915 01:10:10,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230915 01:10:16,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230915 01:10:21,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230915 01:10:26,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230915 01:10:31,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 01:10:36,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 01:10:41,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230915 01:10:46,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230915 01:10:53,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230915 01:10:58,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230915 01:11:03,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 01:11:08,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:11:15,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:11:20,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:11:25,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:11:32,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230915 01:11:37,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230915 01:11:42,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230915 01:11:47,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230915 01:11:52,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:11:57,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:12:02,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:12:07,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:12:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:12:18,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:12:23,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:12:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:12:34,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:12:39,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 01:12:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230915 01:12:50,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230915 01:12:55,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230915 01:13:00,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230915 01:13:06,60.062,0.5471666666667176,0.10943333333334354,-0.06199999999999761,0.09500000000000597,-0.012600000000000477,0.0
20230915 01:13:12,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230915 01:13:17,60.062,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20230915 01:13:22,60.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230915 01:13:27,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 01:13:33,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:13:39,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:13:44,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:13:50,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:13:56,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:14:01,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:14:06,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:14:12,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:14:17,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 01:14:23,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230915 01:14:29,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230915 01:14:35,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230915 01:14:40,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 01:14:45,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 01:14:50,59.875,2.7843173758865394,0.5568634751773078,0.125,0.198723404255323,0.024799999999999045,0.0
20230915 01:14:56,59.937,3.0943173758865274,0.6188634751773054,0.125,0.2297234042553218,0.024799999999999045,0.0
20230915 01:15:03,59.875,3.3004343971631127,0.6600868794326226,0.125,0.25033510638298034,0.024799999999999045,0.0
