PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,36.1815,137.96741,619.5,0.019055667844851455,5.991898773792321
,36.18145,137.96741,619.4,0.005548118416093609,5.997446892208415
,36.18126,137.96744,619.8,0.02125487116679243,6.018701763375208
,36.18094,137.96747,619.7,0.035610363142844034,6.0543121265180515
,36.18088,137.96747,619.8,0.006657741468712688,6.060969867986764
,36.17928,137.9673,621.7,0.17819717999339796,6.239167047980162
,36.1792,137.96728,621.8,0.009057480181152964,6.248224528161315
,36.17913,137.96727,622.2,0.007819283349773344,6.256043811511089
,36.17909,137.96738,622.4,0.010845355510519942,6.266889167021609
,36.17895,137.96767,623,0.030363205443680066,6.297252372465289
,36.17893,137.96773,622.5,0.005835996472571262,6.3030883689378605
,36.17891,137.96771,623,0.0028569468323913715,6.305945315770252
,36.1781,137.96723,623.7,0.09971410936487257,6.405659425135124
,36.17747,137.96695,624.7,0.0743059330037351,6.47996535813886
,36.17725,137.96687,624.4,0.025450477498233353,6.505415835637093
,36.17719,137.96684,625,0.007183956787879604,6.5125997924249726
,36.17697,137.96677,625.3,0.025210859969243653,6.537810652394216
,36.17651,137.96665,625.8,0.05217177138989204,6.589982423784108
,36.176,137.96654,626,0.05744947829571397,6.6474319020798225
,36.17594,137.96652,626.5,0.006896577514941173,6.6543284795947635
,36.17471,137.96631,627.1,0.13778493170902117,6.792113411303784
,36.17421,137.96626,629.1,0.055663171621776086,6.847776582925561
,36.1742,137.96685,629,0.05309093047571774,6.900867513401279
,36.17421,137.96687,629.5,0.0021139394953590515,6.902981452896638
,36.17421,137.96691,629.7,0.003598598649009401,6.906580051545648
,36.17416,137.9669,629.7,0.005620579405788217,6.912200630951436
,36.17416,137.96701,629.7,0.009896152566689173,6.922096783518126
,36.1741,137.96698,629.8,0.007183993406997187,6.929280776925123
,36.17373,137.96698,628,0.04105602431571955,6.970336801240842
,36.17351,137.967,629.4,0.02447791010055015,6.994814711341393
,36.17313,137.96701,630.2,0.04217523902001983,7.036989950361413
,36.17302,137.96702,630.3,0.012238954397027496,7.04922890475844
,36.17291,137.96702,630.4,0.01220584312564581,7.0614347478840855
,36.17279,137.96703,630.6,0.013345823500389908,7.074780571384475
,36.17232,137.96704,630.9,0.05215999466075397,7.12694056604523
,36.1719,137.96701,631.5,0.046682211462808154,7.1736227775080375
,36.17175,137.96699,631.8,0.01674130642351764,7.190364083931555
,36.17142,137.96691,632.2,0.037318171745638264,7.227682255677193
,36.17108,137.96677,632.2,0.039774181307702765,7.2674564369848955
,36.17102,137.96688,632.5,0.011927571022574425,7.27938400800747
,36.17096,137.96694,632.4,0.0085711761702017,7.2879551841776715
,36.17088,137.96696,632.2,0.009057505849782724,7.297012690027454
,36.17082,137.96696,632.3,0.006657730256636562,7.3036704202840905
,36.17078,137.96697,632.3,0.004528753109890866,7.308199173393981
,36.17073,137.96699,632.3,0.005832604029921414,7.314031777423902
,36.17066,137.96701,632.3,0.007973049647421472,7.322004827071323
,36.17063,137.96703,632.4,0.0037840604690095583,7.325788887540333
,36.17058,137.96704,632.3,0.0056205826746982225,7.331409470215031
,36.17051,137.96707,632.4,0.008222940741695333,7.339632410956726
,36.17016,137.96727,632.5,0.04280272583848119,7.382435136795207
,36.16985,137.96742,633.2,0.03695089241418571,7.419386029209393
,36.16948,137.96752,633.7,0.042030239510979006,7.461416268720372
,36.16948,137.96746,633.4,0.005398222365895899,7.466814491086268
,36.16945,137.96746,633.5,0.003328864357041175,7.470143355443309
,36.16927,137.96748,633.8,0.020054077581532923,7.490197433024842
,36.16183,137.96766,643.5,0.8257166624919948,8.315914095516836
,36.16175,137.96767,643.6,0.008922446278775233,8.324836541795612
,36.16164,137.96767,643.7,0.012205820100746929,8.337042361896358
,36.16137,137.96772,644.1,0.03029565560727641,8.367338017503634
,36.16077,137.96789,645.1,0.06831184812617681,8.435649865629811
,36.16069,137.9679,645.7,0.008922445932350559,8.444572311562162
,36.16064,137.96792,645.7,0.005832666270783218,8.450404977832944
,36.16059,137.96793,645.7,0.005620591794095486,8.45602556962704
,36.16057,137.96793,645.6,0.0022192396039651787,8.458244809231005
,36.16041,137.96796,645.6,0.017957962539137465,8.476202771770142
,36.15962,137.96807,646.1,0.08821698778517074,8.564419759555312
,36.15708,137.96826,649.9,0.28236139913781144,8.846781158693123
,36.15703,137.96827,649.8,0.005620595040826162,8.852401753733949
,36.15539,137.96834,652.6,0.18208649869320262,9.03448825242715
,36.15532,137.96835,652.7,0.007819283911355127,9.042307536338505
,36.15388,137.96844,654,0.159990209344456,9.20229774568296
,36.15372,137.96844,654.9,0.017753896686725692,9.220051642369686
,36.15364,137.96843,655.3,0.008922443636601336,9.228974086006287
,36.15352,137.9684,655.3,0.013586339009000177,9.242560425015288
,36.15344,137.96839,655,0.008922443570612549,9.251482868585901
,36.1534,137.9684,655.2,0.0045287799179903705,9.256011648503891
,36.15335,137.9684,655.4,0.005548092319814558,9.261559740823706
,36.15323,137.96842,655.1,0.013436504212757213,9.274996245036464
,36.15092,137.96859,657,0.25677793777223407,9.531774182808698
,36.15022,137.9686,658,0.07767846906446212,9.609452651873161
,36.14952,137.96857,659.5,0.07772015258153596,9.687172804454697
,36.14939,137.96855,659.6,0.014536884856303625,9.701709689311
,36.14933,137.96855,659.8,0.0066577063096366525,9.708367395620638
,36.14882,137.96848,661.5,0.05694004944378516,9.765307445064423
,36.14743,137.96824,664.2,0.15574179225644635,9.921049237320869
,36.1464,137.96812,663.8,0.11479967905595095,10.03584891637682
,36.14639,137.96817,663.7,0.004634629234802618,10.040483545611622
,36.1445,137.96784,665.9,0.21181011332047317,10.252293658932095
,36.14422,137.96778,666.4,0.0315350431518069,10.283828702083902
,36.14419,137.96777,666.4,0.0034483663886967666,10.287277068472598
,36.14269,137.96749,668.4,0.16833937511467117,10.45561644358727
,36.14266,137.96748,668.4,0.003448370128531771,10.4590648137158
,36.14156,137.96728,669.1,0.12337795028853729,10.582442764004337
,36.14151,137.96728,669.1,0.005548081328434169,10.587990845332772
,36.14073,137.96716,670.7,0.08722133080657814,10.67521217613935
,36.13946,137.96717,673.5,0.14092410591935953,10.816136282058709
,36.13924,137.9672,673.6,0.02456042543518263,10.840696707493892
,36.13892,137.96719,673.8,0.03551911134398587,10.876215818837878
,36.1388,137.9672,674.4,0.013345774112306098,10.889561592950184
,36.13853,137.96725,675.1,0.030295736135561455,10.919857329085746
,36.13809,137.96739,675.9,0.05042296272503122,10.970280291810777
,36.13789,137.96747,676.2,0.023331224464792702,10.99361151627557
,36.13756,137.96758,676.4,0.03793220444529439,11.031543720720864
,36.13754,137.96765,676.9,0.006679897573883462,11.038223618294747
,36.13751,137.96769,677,0.004903386748105381,11.043127005042853
,36.13748,137.96767,676.8,0.003784404488654098,11.046911409531507
,36.13729,137.96775,677.6,0.022278422655861645,11.06918983218737
,36.13712,137.96781,678.3,0.01962128760259219,11.08881111978996
,36.13707,137.96785,678.4,0.0066138705969862495,11.095424990386947
,36.13692,137.96794,676.3,0.018510844227313132,11.11393583461426
,36.13687,137.96796,677.6,0.005832812869926511,11.119768647484186
,36.13651,137.96819,679.6,0.04499177446066418,11.16476042194485
,36.13594,137.9686,681,0.07322691891529823,11.237987340860148
,36.13571,137.96878,681.6,0.030229464854620445,11.268216805714768
,36.13464,137.96974,684.2,0.14684372053116368,11.415060526245933
,36.13462,137.96977,684.1,0.0034952299318615184,11.418555756177794
,36.1345,137.96989,684.8,0.017145435315323646,11.435701191493118
,36.1334,137.97113,689,0.16539546858950807,11.601096660082627
,36.13338,137.97117,688.9,0.004229458821085445,11.605326118903712
,36.13338,137.97119,688.9,0.0018002323190811776,11.607126351222792
,36.13336,137.97124,689.2,0.005017988859782271,11.612144340082574
,36.13336,137.97126,689.3,0.0018002327758708627,11.613944572858445
,36.13335,137.97129,689.4,0.0029194402574265494,11.616864013115872
,36.13337,137.97147,689.6,0.016353374613062827,11.633217387728935
,36.13337,137.97151,689.6,0.0036004650923937916,11.636817852821329
,36.13336,137.97154,689.7,0.0029194399425147566,11.639737292763844
,36.13336,137.97158,689.8,0.003600465549183421,11.643337758313027
,36.13333,137.97165,690,0.0071261129034025,11.650463871216429
,36.13331,137.97166,690,0.0023948256356313303,11.65285869685206
,36.1333,137.97168,690,0.002114731052464372,11.654973427904524
,36.13329,137.97169,690.1,0.0014287951945547374,11.656402223099079
,36.13327,137.9717,690.1,0.00239482579244451,11.658797048891524
,36.13326,137.97171,690.2,0.0014287954062517669,11.660225844297775
,36.1332,137.97173,690.2,0.006896786409728293,11.667122630707503
,36.13315,137.97174,690.3,0.0056206168357138256,11.672743247543217
,36.13307,137.97173,690.5,0.008922436936846953,11.681665684480064
,36.13296,137.97174,690.7,0.012238906439436655,11.693904590919502
,36.13275,137.9718,691.2,0.023919590715171364,11.717824181634674
,36.13269,137.97183,691.4,0.007184484010496502,11.72500866564517
,36.13256,137.97191,691.7,0.016122490832496263,11.741131156477666
,36.13238,137.97207,692.3,0.024624003406523518,11.76575515988419
,36.13236,137.9721,692.5,0.003495289215033985,11.769250449099223
,36.13195,137.97248,693.8,0.05691836371221391,11.826168812811437
,36.1317,137.97276,695.2,0.03748008347103329,11.86364889628247
,36.13146,137.97299,696.2,0.033731540469448984,11.897380436751918
,36.13125,137.97321,697.2,0.03058005860864733,11.927960495360566
,36.1312,137.97324,697.3,0.006170363104604682,11.93413085846517
,36.13107,137.97335,697.4,0.017496317232923195,11.951627175698095
,36.13086,137.97349,698.2,0.02649130564702749,11.978118481345122
,36.13081,137.97353,698.2,0.006614021388194533,11.984732502733317
,36.13076,137.97355,698.6,0.005832850543082232,11.9905653532764
,36.13074,137.97357,698.4,0.0028576262743883335,11.993422979550788
,36.13071,137.97358,698.5,0.003448399325575805,11.996871378876364
,36.13067,137.9736,698.7,0.004789672034824281,12.001661050911189
,36.13062,137.97364,699.1,0.00661402596411903,12.008275076875307
,36.13054,137.97369,699.4,0.009952701446265052,12.018227778321572
,36.13024,137.97393,700.3,0.03968419263385483,12.057911970955427
,36.1302,137.97395,700.4,0.004789675747683229,12.06270164670311
,36.12978,137.97427,702.1,0.05478721579951091,12.11748886250262
,36.1292,137.97468,705.2,0.07418893694896785,12.191677799451588
,36.12918,137.9747,705.2,0.002857648268397689,12.194535447719986
,36.12798,137.97556,710.7,0.15402251245815943,12.348557960178145
,36.12796,137.97558,710.9,0.0028576654699195136,12.351415625648064
,36.12769,137.97578,713.7,0.034952899446540966,12.386368525094605
,36.12729,137.97604,719.1,0.05017739685994808,12.436545921954552
,36.12716,137.97614,719.9,0.017003338553348023,12.4535492605079
,36.12711,137.97617,720.3,0.006170421007507603,12.459719681515407
,36.12706,137.97621,720.4,0.006614111711270892,12.466333793226678
,36.12696,137.97626,720.5,0.011974252730556093,12.478308045957235
,36.12675,137.9764,718,0.026491604108713398,12.504799650065948
,36.12631,137.97666,721,0.0541431546908638,12.558942804756812
,36.12628,137.97669,721.1,0.004286533625831707,12.563229338382644
