datetime,temp,on_sec(s),power(%),P,I,D,PID
20230922 23:15:54,62.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230922 23:15:59,62.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230922 23:16:05,62.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230922 23:16:10,62.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230922 23:16:16,62.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230922 23:16:21,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230922 23:16:26,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230922 23:16:31,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230922 23:16:36,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230922 23:16:42,61.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230922 23:16:48,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.024799999999999045,0.0
20230922 23:16:53,61.937,0.09637096774198654,0.01927419354839731,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230922 23:16:58,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,0.03250000000000597,0.0,0.0
20230922 23:17:03,61.875,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230922 23:17:09,61.875,2.0563709677419832,0.41127419354839667,0.125,0.18850000000000477,0.0,0.0
20230922 23:17:15,61.875,2.3663709677419713,0.4732741935483943,0.125,0.21950000000000358,0.0,0.0
20230922 23:17:20,61.875,2.6763709677419594,0.5352741935483919,0.125,0.2505000000000024,0.0,0.0
20230922 23:17:25,61.875,2.9863709677419474,0.5972741935483895,0.125,0.2815000000000012,0.0,0.0
20230922 23:17:30,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230922 23:17:36,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230922 23:17:41,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230922 23:17:46,61.937,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230922 23:17:51,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230922 23:17:56,61.937,2.4874879890185597,0.49749759780371194,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230922 23:18:02,61.937,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230922 23:18:07,62.0,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.20911170212766328,0.0,0.0
20230922 23:18:12,62.062,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230922 23:18:17,62.062,0.24000000000006294,0.04800000000001259,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230922 23:18:22,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230922 23:18:27,62.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230922 23:18:32,62.125,0,0,-0.125,-0.11355614973261541,-0.012600000000000477,0.0
20230922 23:18:37,62.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230922 23:18:42,62.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230922 23:18:47,62.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230922 23:18:53,62.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230922 23:18:58,62.125,0,0,-0.125,-0.3125,0.0,0.0
20230922 23:19:03,62.125,0,0,-0.125,-0.3125,0.0,0.0
20230922 23:19:09,62.125,0,0,-0.125,-0.3125,0.0,0.0
20230922 23:19:14,62.062,0,0,-0.125,-0.3125,0.0,0.0
20230922 23:19:19,62.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230922 23:19:24,62.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230922 23:19:29,62.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230922 23:19:34,62.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230922 23:19:39,62.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230922 23:19:44,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:19:50,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:19:55,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:20:01,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:20:08,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230922 23:20:13,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230922 23:20:18,61.937,1.0413709677420224,0.20827419354840448,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230922 23:20:23,61.937,1.3513709677420105,0.2702741935484021,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230922 23:20:28,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:20:33,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230922 23:20:38,61.875,2.5724879890185566,0.5144975978037113,0.125,0.20911170212766328,0.012399999999999523,0.0
20230922 23:20:44,61.875,2.8824879890185446,0.5764975978037089,0.125,0.24011170212766209,0.012399999999999523,0.0
20230922 23:20:49,61.875,2.8824879890185446,0.5764975978037089,0.125,0.2711117021276609,0.0,0.0
20230922 23:20:54,61.937,3.1924879890185327,0.6384975978037065,0.125,0.3021117021276597,0.0,0.0
20230922 23:20:59,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230922 23:21:04,61.937,2.4874879890185597,0.49749759780371194,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230922 23:21:09,61.937,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230922 23:21:16,62.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230922 23:21:21,62.0,0,0,0.0,0.17811170212766447,-0.025200000000000954,0.0
20230922 23:21:27,62.062,0,0,0.0,0.17811170212766447,-0.025200000000000954,0.0
20230922 23:21:32,62.062,0,0,-0.06199999999999761,0.09500000000000597,-0.03760000000000048,0.0
20230922 23:21:37,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230922 23:21:42,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230922 23:21:47,62.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230922 23:21:52,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230922 23:21:57,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230922 23:22:02,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230922 23:22:07,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230922 23:22:12,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230922 23:22:17,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230922 23:22:22,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:22:29,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:22:34,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:22:39,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:22:44,61.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:22:49,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230922 23:22:54,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230922 23:22:59,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230922 23:23:04,61.875,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230922 23:23:09,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230922 23:23:14,61.875,2.5724879890185566,0.5144975978037113,0.125,0.20911170212766328,0.012399999999999523,0.0
20230922 23:23:19,61.875,2.8824879890185446,0.5764975978037089,0.125,0.24011170212766209,0.012399999999999523,0.0
20230922 23:23:24,61.875,2.8824879890185446,0.5764975978037089,0.125,0.2711117021276609,0.0,0.0
20230922 23:23:29,61.875,3.1924879890185327,0.6384975978037065,0.125,0.3021117021276597,0.0,0.0
20230922 23:23:34,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230922 23:23:39,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230922 23:23:44,61.937,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230922 23:23:49,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230922 23:23:56,62.0,0,0,0.0,0.2711117021276609,-0.025,0.0
20230922 23:24:01,62.0,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230922 23:24:08,62.0,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230922 23:24:13,62.062,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230922 23:24:18,62.125,0.4411170212766241,0.08822340425532482,-0.06199999999999761,0.14661170212766328,-0.03760000000000048,0.0
20230922 23:24:23,62.125,0,0,-0.125,0.032055552395043097,-0.03760000000000048,0.0
20230922 23:24:29,62.125,0,0,-0.125,-0.0825561497326166,-0.025,0.0
20230922 23:24:34,62.125,0,0,-0.125,-0.1765561497326178,-0.012600000000000477,0.0
20230922 23:24:39,62.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230922 23:24:45,62.062,0,0,-0.06199999999999761,-0.29161229946524037,0.012600000000000477,0.0
20230922 23:24:52,62.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230922 23:24:57,62.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230922 23:25:03,62.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230922 23:25:08,62.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230922 23:25:13,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:25:18,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:25:23,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:25:29,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:25:34,61.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:25:40,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230922 23:25:45,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230922 23:25:50,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230922 23:25:56,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230922 23:26:01,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:26:07,61.937,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230922 23:26:12,61.875,2.073605010295169,0.4147210020590338,0.06300000000000239,0.198723404255323,0.0,0.0
20230922 23:26:17,61.875,2.674722031571739,0.5349444063143478,0.125,0.21933510638298154,0.012399999999999523,0.0
20230922 23:26:22,61.875,2.674722031571739,0.5349444063143478,0.125,0.25033510638298034,0.0,0.0
20230922 23:26:27,61.875,3.2947220315717147,0.6589444063143429,0.125,0.2813351063829791,0.012399999999999523,0.0
20230922 23:26:33,61.937,2.5897220315717417,0.5179444063143483,0.06300000000000239,0.2813351063829791,-0.012399999999999523,0.0
20230922 23:26:40,61.937,2.383605010295157,0.47672100205903134,0.06300000000000239,0.2607234042553206,-0.012399999999999523,0.0
20230922 23:26:45,61.937,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230922 23:26:50,62.0,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.20911170212766328,0.0,0.0
20230922 23:26:55,62.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230922 23:27:01,62.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230922 23:27:06,62.062,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230922 23:27:11,62.062,0.24000000000006294,0.04800000000001259,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230922 23:27:16,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230922 23:27:21,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230922 23:27:26,62.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230922 23:27:31,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230922 23:27:36,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230922 23:27:43,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230922 23:27:48,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230922 23:27:53,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:27:58,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:28:03,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:28:08,61.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230922 23:28:13,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230922 23:28:18,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230922 23:28:23,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230922 23:28:28,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230922 23:28:34,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:28:39,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:28:45,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:28:50,61.937,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230922 23:28:56,61.937,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.17811170212766447,0.012399999999999523,0.0
20230922 23:29:01,61.875,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.17811170212766447,0.012399999999999523,0.0
20230922 23:29:06,61.937,2.468605010295154,0.49372100205903074,0.125,0.198723404255323,0.012399999999999523,0.0
20230922 23:29:11,61.937,2.279722031571754,0.45594440631435085,0.06300000000000239,0.21933510638298154,0.0,0.0
20230922 23:29:17,61.937,2.073605010295169,0.4147210020590338,0.06300000000000239,0.198723404255323,0.0,0.0
20230922 23:29:22,61.937,1.7636050102951808,0.35272100205903617,0.06300000000000239,0.198723404255323,-0.012399999999999523,0.0
20230922 23:29:27,61.937,2.073605010295169,0.4147210020590337,0.06300000000000239,0.19872340425532298,0.0,0.0
20230922 23:29:33,62.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230922 23:29:39,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:29:45,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:29:50,62.062,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:29:55,62.0,0,0,-0.06199999999999761,0.09500000000000597,-0.03760000000000048,0.0
20230922 23:30:01,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230922 23:30:06,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.03719999999999857,0.0
20230922 23:30:11,62.0,0,0,-0.06199999999999761,-0.09249999999999403,-0.024799999999999045,0.0
20230922 23:30:16,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230922 23:30:21,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230922 23:30:26,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230922 23:30:31,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230922 23:30:37,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230922 23:30:44,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230922 23:30:49,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230922 23:30:55,61.937,1.0413709677420224,0.20827419354840448,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230922 23:31:00,61.937,1.3513709677420105,0.2702741935484021,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230922 23:31:05,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:31:10,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:31:15,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:31:20,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:31:26,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:31:31,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:31:36,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:31:42,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:31:47,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:31:54,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:31:59,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:32:04,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:32:10,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:32:15,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:32:21,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:32:26,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:32:31,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:32:37,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:32:42,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:32:47,61.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:32:53,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:32:58,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:33:03,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:33:10,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:33:15,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:33:20,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:33:26,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:33:31,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:33:36,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:33:42,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:33:47,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:33:52,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:33:58,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:34:03,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:34:08,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:34:13,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:34:19,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:34:24,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:34:29,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:34:34,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:34:40,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:34:47,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:34:52,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230922 23:34:57,61.937,2.291370967742022,0.4582741935484045,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230922 23:35:03,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230922 23:35:08,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:35:13,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:35:18,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:35:24,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:35:29,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:35:34,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:35:39,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:35:44,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:35:49,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:35:54,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:35:59,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:36:04,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:36:10,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:36:16,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:36:23,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:36:28,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:36:33,61.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:36:39,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:36:44,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:36:50,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:36:55,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:37:00,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:37:07,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:37:12,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:37:17,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:37:23,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:37:28,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:37:33,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:37:38,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:37:43,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:37:49,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:37:54,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:37:59,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:38:04,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:38:09,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:38:14,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:38:19,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:38:24,62.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:38:30,61.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230922 23:38:35,61.937,1.3463709677419866,0.2692741935483973,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230922 23:38:40,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:38:45,61.937,1.9763709677420105,0.3952741935484021,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230922 23:38:50,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:38:55,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:39:00,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:39:05,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:39:10,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230922 23:39:15,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
