PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,34.33442,133.15519,13.3,0.002882569270262997,14.236566633536958
,34.33438,133.15513,13.6,0.007083264352596648,14.243649897889554
,34.33438,133.15506,14.2,0.006441485443568866,14.250091383333123
,34.33425,133.15507,14,0.014450027519689301,14.264541410852813
,34.3342,133.1551,14.2,0.006195477224107854,14.27073688807692
,34.33418,133.15512,14.2,0.0028825725516440697,14.273619460628565
,34.33416,133.15515,14.2,0.0035416379963062543,14.277161098624871
,34.33416,133.15517,14.2,0.0018404292171617191,14.279001527842032
,34.33399,133.1551,14.5,0.01992764244060305,14.298929170282635
,34.33357,133.15497,15.5,0.04810126989551687,14.347030440178152
,34.33351,133.15493,15.7,0.007605743469689394,14.354636183647841
,34.33311,133.15482,16.9,0.04551134554860287,14.400147529196444
,34.33248,133.15481,18.5,0.06989095754368585,14.47003848674013
,34.33232,133.15483,18.8,0.017843714823147536,14.487882201563277
,34.33227,133.15483,19.1,0.005546420110560904,14.493428621673837
,34.33219,133.15485,19.4,0.009063114248162063,14.502491735922
,34.33211,133.15488,19.5,0.009293773226841535,14.511785509148842
,34.33152,133.15517,21.1,0.07067957576220939,14.582465084911052
,34.33149,133.1552,21.3,0.00432391385760649,14.586788998768657
,34.33142,133.15523,21.7,0.008241156961926082,14.595030155730583
,34.3311,133.15543,22.6,0.03998479914193565,14.635014954872519
,34.33095,133.15548,22.8,0.017263728379140978,14.65227868325166
,34.33089,133.15549,23,0.0067190205855220606,14.658997703837182
,34.33083,133.15549,23.1,0.006655702570972187,14.665653406408154
,34.33067,133.15547,23.6,0.017843713775758892,14.683497120183914
,34.3304,133.15537,24.3,0.03133255192942103,14.714829672113334
,34.33008,133.15522,25.5,0.038086599255409304,14.752916271368743
,34.33001,133.15518,25.6,0.008593313600708493,14.761509584969453
,34.3299,133.1551,25.8,0.014251035248490727,14.775760620217943
,34.32965,133.15486,26.9,0.03545241039380572,14.811213030611748
,34.32954,133.15473,27.3,0.01708846251307619,14.828301493124824
,34.32947,133.15469,27.6,0.008593323083152695,14.836894816207977
,34.32942,133.15461,27.9,0.009217574891307357,14.846112391099284
,34.32898,133.15407,30.3,0.06965494690133824,14.915767338000622
,34.32893,133.15403,30.3,0.006656811163786808,14.922424149164408
,34.32875,133.1538,31.2,0.02909804459255934,14.951522193756968
,34.3285,133.15352,33,0.03785555317060611,14.989377746927575
,34.32827,133.15332,33.1,0.03145955976858229,15.020837306696157
,34.32784,133.15303,34.6,0.054657748512107605,15.075495055208265
,34.32782,133.15301,34.6,0.0028826594524539034,15.078377714660718
,34.32759,133.15285,34.5,0.029457631828497963,15.107835346489216
,34.32745,133.1527,33.9,0.020778322098317224,15.128613668587533
,34.32738,133.15259,33.4,0.012758273085494253,15.141371941673027
,34.3273,133.15242,32.8,0.017986548346561146,15.159358490019589
,34.32681,133.15096,26.2,0.14494059517056754,15.304299085190156
,34.32657,133.15031,23.6,0.0654760709395512,15.369775156129707
,34.3265,133.15018,22.8,0.014262859670173707,15.38403801579988
,34.32641,133.15007,22.3,0.014218021153052597,15.398256036952933
,34.32638,133.15005,22.1,0.003802943844556963,15.40205898079749
,34.3263,133.14997,21.6,0.011530719234963112,15.413589700032453
,34.32626,133.14994,21.4,0.00522596569630767,15.418815665728761
,34.32615,133.14988,20.8,0.013393353268208863,15.43220901899697
,34.32588,133.1498,19.4,0.030842277107491146,15.46305129610446
,34.32582,133.14981,19.1,0.006719022699170704,15.469770318803631
,34.32504,133.14956,15.3,0.08953082619771215,15.559301145001344
,34.32499,133.14951,15.1,0.00720674477909236,15.566507889780436
,34.32477,133.14944,14.1,0.02524020579738194,15.591748095577817
,34.32471,133.14943,13.9,0.006719023161139056,15.598467118738956
,34.32441,133.14933,13.1,0.03452761097073427,15.63299472970969
,34.32437,133.1493,12.8,0.005225997234317735,15.638220726944008
,34.32428,133.14926,12.6,0.010640630411760782,15.648861357355768
,34.32426,133.14923,12.6,0.003541888521242604,15.65240324587701
,34.32416,133.14914,12.3,0.013844037117937734,15.666247282994949
,34.32353,133.1483,9.9,0.10421291872400186,15.77046020171895
,34.3235,133.14825,9.8,0.005678889736250375,15.776139091455201
,34.32346,133.14829,9.9,0.0057654377656641284,15.781904529220865
,34.32291,133.14857,10.4,0.06622948692852998,15.848134016149395
,34.3229,133.14858,10.4,0.0014413633684866292,15.849575379517882
,34.32287,133.14859,10.4,0.003452765092315903,15.853028144610198
,34.32286,133.1486,10.4,0.001441363640874845,15.854469508251073
,34.32284,133.1486,10.4,0.002218564616392748,15.856688072867465
,34.32269,133.14864,10.6,0.017041610950293055,15.873729683817759
,34.32221,133.1487,11.9,0.05353112550060215,15.92726080931836
,34.32219,133.14871,12.2,0.002401887420926633,15.929662696739287
,34.32114,133.14885,7.9,0.11718514442641634,16.046847841165704
,34.32108,133.14885,7.8,0.0066556919545291944,16.05350353312023
,34.32079,133.1489,7.1,0.03249665301409281,16.086000186134324
,34.32051,133.14891,5.8,0.031073526478230966,16.117073712612555
,34.32049,133.14892,5.6,0.0024018939612037568,16.119475606573758
,34.32039,133.14895,5.1,0.011431284379053703,16.13090689095281
,34.32033,133.14898,4.9,0.007205683499110474,16.13811257445192
,34.32027,133.14902,4.5,0.007606010699318594,16.14571858515124
,34.32021,133.14907,4.1,0.008091667876353015,16.153810253027594
,34.32017,133.149,4.3,0.007822710895211126,16.161632963922806
,34.3196,133.14826,3,0.09293295424261026,16.254565918165415
,34.31897,133.14757,3.1,0.09442929260415221,16.348995210769566
,34.31895,133.14761,2.4,0.0042983285797471155,16.353293539349313
,34.31865,133.14805,2.2,0.05241610044499641,16.40570963979431
,34.31856,133.14795,2.3,0.013578722257791793,16.4192883620521
,34.31854,133.14799,2.2,0.004298343835057104,16.423586705887157
,34.31833,133.1483,2.3,0.03683376847825073,16.460420474365407
,34.31822,133.14818,2.2,0.016458298459180905,16.476878772824588
,34.3182,133.14822,2.2,0.004298356489919355,16.481177129314506
,34.31796,133.14857,2.2,0.04179103582461516,16.522968165139122
,34.31791,133.14862,2.4,0.007206986583662286,16.530175151722784
,34.31789,133.14862,2.4,0.0022185628194161633,16.5323937145422
,34.31785,133.1486,2.8,0.004803808160967498,16.537197522703167
,34.3178,133.14856,3.1,0.006657071517111838,16.543854594220278
,34.31774,133.1485,3.8,0.0086483906613794,16.552502984881656
,34.31762,133.14835,2.4,0.019178011171889563,16.571680996053544
,34.31753,133.14826,2,0.012972597979520975,16.584653594033064
,34.31746,133.14821,2,0.009026239205454083,16.593679833238518
,34.31736,133.14812,0.8,0.013844426945282692,16.6075242601838
,34.31733,133.14808,1.4,0.004962728112023799,16.612486988295824
,34.31732,133.1481,1.4,0.002149194709057345,16.614636183004883
,34.31729,133.14813,1.6,0.004324204859218342,16.618960387864103
,34.31727,133.14816,1.3,0.003542065372291462,16.622502453236393
,34.31724,133.14811,1.3,0.005679164597450296,16.628181617833842
,34.31717,133.14818,1.1,0.010089816119940472,16.638271433953783
,34.31702,133.1483,0.8,0.019971265776315774,16.6582426997301
,34.31691,133.14834,0.7,0.012745404528595468,16.670988104258694
,34.31675,133.14838,0.7,0.018126321292186397,16.68911442555088
,34.3166,133.14839,0.6,0.01666465468748488,16.705779080238365
,34.31657,133.1484,0.7,0.0034527801185727978,16.709231860356937
,34.31616,133.14844,1.7,0.04562929674401381,16.75486115710095
,34.31609,133.14844,2,0.007764967615562164,16.762626124716512
,34.31583,133.14851,2.6,0.029552189270443757,16.792178313986955
,34.31571,133.14859,2.4,0.015212204235969523,16.807390518222924
,34.31553,133.14875,1.8,0.024810446927340402,16.832200965150264
,34.31544,133.14887,1.5,0.014888363023067496,16.847089328173332
,34.31536,133.14901,1,0.015646020684855797,16.862735348858187
,34.31528,133.14912,1.1,0.01346329318543924,16.876198642043626
,34.31522,133.14922,0.8,0.011358505254485314,16.88755714729811
,34.31503,133.14943,1.4,0.028597503984070186,16.91615465128218
,34.31477,133.14968,2.5,0.036895927213582966,16.953050578495763
,34.31473,133.14971,2.6,0.005226158081004461,16.958276736576767
,34.31452,133.14991,2.6,0.02969052407495859,16.987967260651725
,34.31449,133.14995,2.6,0.004962819056324123,16.99293007970805
,34.31443,133.15,2.5,0.008091842102682142,17.001021921810732
,34.31403,133.15039,1.9,0.057073551156061254,17.058095472966794
,34.31399,133.15042,1.7,0.005226170426663998,17.063321643393458
,34.31394,133.15048,1.6,0.00782699289563627,17.071148636289095
,34.31325,133.15115,2.8,0.09829315679214409,17.16944179308124
,34.31309,133.15133,3.1,0.024279766617761975,17.193721559699004
,34.31301,133.15138,3,0.009996633867151907,17.203718193566157
,34.31268,133.15168,1.9,0.04585323222889573,17.249571425795054
,34.31257,133.15174,1.7,0.013393695285507207,17.262965121080562
,34.31251,133.1518,1.5,0.008648604982837092,17.2716137260634
,34.31217,133.15199,1.7,0.04157298073527252,17.31318670679867
,34.31137,133.1522,1.6,0.09082319504361891,17.40400990184229
,34.31134,133.1522,1.6,0.0033278406671431193,17.407337742509434
,34.31072,133.15237,2.6,0.070533039003694,17.47787078151313
,34.31054,133.15245,2.9,0.02128163261463438,17.499152414127764
,34.31033,133.15256,3,0.025400223588931937,17.524552637716695
,34.31028,133.15258,3,0.0058439414619376965,17.530396579178632
,34.31023,133.15261,2.9,0.0061958075851402455,17.536592386763772
,34.31,133.15272,3.2,0.027449157825690042,17.56404154458946
,34.3099,133.15275,3.1,0.011431348881083572,17.575472893470543
,34.30987,133.15275,3.2,0.003327839869172309,17.578800733339715
,34.30976,133.15277,3.3,0.012340173317600565,17.591140906657316
,34.30967,133.15277,3.3,0.00998351932636585,17.60112442598368
,34.30958,133.15275,3.2,0.010151837611975733,17.611276263595656
,34.3094,133.15269,3.2,0.020716782231849605,17.631993045827507
,34.30931,133.15264,3.1,0.010993315245984936,17.642986361073493
,34.309,133.15242,2.9,0.039907443971812846,17.682893805045307
,34.30875,133.15228,3,0.030579975393105925,17.713473780438413
,34.30867,133.15225,3.1,0.009293968787571268,17.722767749225984
,34.30862,133.15224,3,0.005622263392489411,17.728390012618473
,34.30854,133.15221,3.2,0.009293969871171124,17.737683982489642
,34.30731,133.15206,3.1,0.1371382536110233,17.874822236100666
,34.30712,133.15206,3.2,0.021076309960796992,17.895898546061463
,34.30696,133.15208,3.2,0.01784369870822978,17.913742244769693
,34.30693,133.15209,3.3,0.0034528031068489576,17.917195047876543
,34.30686,133.15209,3.4,0.0077649558948838585,17.924960003771428
,34.30645,133.15223,3.5,0.047271046519735516,17.972231050291164
,34.30632,133.15229,3.5,0.015442127829994646,17.98767317812116
,34.30579,133.15249,3.2,0.061606977717500754,18.04928015583866
,34.30572,133.15253,3.3,0.008593740065499872,18.05787389590416
,34.30564,133.15255,3.3,0.009063194233607495,18.066937090137767
,34.30541,133.15265,3.4,0.027123268049404247,18.09406035818717
,34.30528,133.15273,3.2,0.016192172884566616,18.110252531071737
,34.30494,133.15298,3,0.04418223349599085,18.15443476456773
,34.30458,133.15322,3,0.045637945669850244,18.200072710237578
,34.30387,133.15363,3.1,0.08733511643039349,18.28740782666797
,34.30382,133.15365,3.2,0.005843980313083344,18.293251806981054
,34.30331,133.15395,3.2,0.0629539342535637,18.356205741234618
,34.30306,133.15413,2.9,0.03230518971355044,18.38851093094817
,34.30294,133.15423,2.9,0.01618437497845287,18.404695305926623
,34.30285,133.15432,2.9,0.012973500253906249,18.41766880618053
,34.30283,133.15435,2.8,0.003542430633140427,18.42121123681367
,34.30269,133.15448,2.8,0.01960593788399949,18.440817174697667
,34.30211,133.1552,2.7,0.09237148741153076,18.533188662109197
,34.30182,133.15547,2.4,0.040652608714378764,18.573841270823575
,34.30162,133.15562,2.2,0.026131877228828117,18.599973148052403
,34.30141,133.15573,1.9,0.025400619243649235,18.62537376729605
,34.30137,133.15576,1.9,0.005226380948716288,18.630600148244767
,34.30109,133.15586,1.6,0.03239531617955657,18.662995464424323
,34.30084,133.15593,1.4,0.02847081228210205,18.691466276706425
,34.29993,133.15613,2.2,0.1026096729852248,18.79407594969165
,34.29991,133.15614,2.3,0.00240197313305591,18.796477922824707
,34.29979,133.15617,2.5,0.013594817689587363,18.810072740514293
,34.29973,133.1562,2.5,0.007205921242444846,18.81727866175674
,34.29962,133.15624,2.7,0.012745589520940083,18.830024251277678
,34.29956,133.15627,2.9,0.007205923203658689,18.837230174481338
,34.29945,133.15634,3.1,0.013799177833151611,18.85102935231449
,34.29934,133.15643,3.2,0.014749142402949177,18.86577849471744
,34.29923,133.15609,2.9,0.0335945708327066,18.899373065550147
,34.29921,133.15605,3,0.0042990629289116795,18.90367212847906
,34.29926,133.1555,1.8,0.05093564366912248,18.954607772148183
,34.29925,133.15543,0,0.006538945914022315,18.961146718062206
,34.29888,133.14988,0,0.5125775622491514,19.47372428031136
,34.29885,133.14981,1.6,0.007252735903347092,19.480977016214705
,34.29874,133.14903,2.7,0.07283621055666738,19.55381322677137
,34.2987,133.14897,0.4,0.007085069661404609,19.560898296432775
,34.29857,133.14872,2.6,0.027159657812862444,19.588057954245638
,34.29847,133.14871,2.6,0.011130914412091634,19.59918886865773
,34.29839,133.14878,2.7,0.010967222177533677,19.610156090835265
,34.29828,133.14891,2.7,0.01709152335001206,19.627247614185276
,34.29812,133.14906,2.6,0.022487746361058786,19.649735360546334
,34.29796,133.14916,2.7,0.0199939831427201,19.669729343689053
,34.29777,133.14923,2.8,0.022039468396675897,19.69176881208573
,34.29767,133.14925,2.9,0.01124454626911283,19.70301335835484
,34.29757,133.14925,2.9,0.0110927773105405,19.714106135665382
,34.29749,133.14926,2.9,0.008921846332014883,19.723027981997397
,34.2974,133.14924,2.9,0.010151866260372932,19.73317984825777
,34.29731,133.14923,2.9,0.010025856054126526,19.743205704311897
,34.29721,133.1492,2.8,0.01143142689404188,19.75463713120594
,34.29691,133.14908,2.6,0.035064126705988526,19.78970125791193
,34.29675,133.14903,2.6,0.018335642778188825,19.80803690069012
,34.29643,133.1489,2.7,0.03746017221364166,19.84549707290376
,34.29638,133.14887,2.7,0.006195998412714291,19.851693071316475
,34.29633,133.14885,2.5,0.005844025357575615,19.85753709667405
,34.29628,133.14882,2.7,0.006195999787688159,19.86373309646174
,34.29616,133.14873,3,0.01567940154889682,19.879412498010637
,34.29605,133.14866,2.9,0.013799293089861664,19.893211791100498
,34.29564,133.14835,3.3,0.05369333397874688,19.946905125079244
,34.29563,133.14835,3.3,0.0011092773701922652,19.948014402449438
,34.29554,133.14828,3.6,0.011882807986857528,19.959897210436296
,34.29547,133.14824,3.4,0.008593919977266114,19.96849113041356
,34.29544,133.14823,3.2,0.0034528305029321773,19.971943960916494
,34.29535,133.14818,3.1,0.0109936134107254,19.98293757432722
,34.29529,133.14816,3.1,0.00690566165412574,19.989843235981347
,34.29518,133.14814,3,0.012340192020051391,20.0021834280014
,34.29507,133.14811,3,0.01251072494139695,20.014694152942795
,34.29491,133.14808,2.8,0.017962049437244096,20.03265620238004
,34.29469,133.14801,2.9,0.02524067630753025,20.05789687868757
,34.29428,133.14773,3.5,0.05227786961415705,20.110174748301727
,34.29407,133.14757,3.1,0.02756145430972452,20.137736202611453
,34.29383,133.14741,3.4,0.030426169453495956,20.16816237206495
,34.29375,133.14737,3.3,0.009607986836386065,20.177770358901334
,34.29367,133.14732,3.2,0.009997094743251903,20.187767453644586
,34.29365,133.14732,3.2,0.0022185540253978142,20.189986007669983
,34.29346,133.14723,3.3,0.022646530126424327,20.212632537796406
,34.29325,133.14717,3.2,0.02394081428490917,20.236573352081315
,34.29171,133.14695,2.8,0.17202521284221722,20.408598564923533
,34.29167,133.14694,2.8,0.0045316181844728244,20.413130183108006
,34.29163,133.14694,2.8,0.004437106594344324,20.41756728970235
,34.29162,133.14693,2.8,0.0014415769737286433,20.41900886667608
,34.29151,133.14692,2.7,0.012236727631691525,20.43124559430777
,34.29141,133.1469,2.7,0.011244557432449669,20.44249015174022
,34.29125,133.14684,2.8,0.018588227485855046,20.461078379226073
,34.29116,133.14679,2.8,0.010993702888987432,20.472072082115062
,34.29088,133.14658,2.8,0.036585877349048966,20.50865795946411
,34.29077,133.14651,2.8,0.013799472066013197,20.52245743153012
,34.29069,133.14647,2.8,0.009608033913092248,20.532065465443214
,34.29054,133.14642,2.8,0.0172642102184001,20.549329675661614
,34.29028,133.14642,2.6,0.028841187006439964,20.578170862668053
,34.29003,133.14646,2.6,0.027975376047227805,20.60614623871528
,34.28999,133.14646,2.6,0.004437105402593427,20.610583344117874
,34.28973,133.1465,2.7,0.029075365476975774,20.63965870959485
,34.28951,133.14651,2.5,0.024421439774594426,20.664080149369447
,34.28934,133.14648,2.5,0.019058907305188503,20.683139056674634
,34.28914,133.14641,2.5,0.02310269806459453,20.706241754739228
,34.2891,133.14639,2.4,0.004804029339655184,20.711045784078884
,34.28895,133.14634,2.6,0.017264229171787597,20.72831001325067
,34.28857,133.14618,2.4,0.044652498762637896,20.772962512013308
,34.28854,133.14616,2.3,0.0038033255936273202,20.776765837606934
,34.28842,133.1461,2.5,0.014412102784650473,20.791177940391584
,34.28839,133.14609,2.5,0.0034528473125885117,20.794630787704172
,34.28784,133.1458,4.1,0.06659710677356427,20.861227894477736
,34.28778,133.14578,4,0.006905697463540861,20.868133591941277
,34.28774,133.14576,3.8,0.004804039798571448,20.87293763173985
,34.28759,133.14571,3.7,0.01726424538245994,20.89020187712231
,34.28745,133.14568,3.4,0.015773592476821485,20.90597546959913
,34.28716,133.14558,3,0.03346069610990292,20.939436165709033
,34.28707,133.14553,2.9,0.010993790226895764,20.950429955935927
,34.28692,133.14541,2.8,0.019973377310420096,20.97040333324635
,34.28681,133.14526,2.8,0.018429114792567543,20.988832448038917
,34.28676,133.14516,2.8,0.010748813386282636,20.9995812614252
,34.28662,133.14493,2.8,0.026260913657819455,21.025842175083017
,34.28616,133.14408,2.8,0.09342777731164092,21.119269952394657
,34.28609,133.14397,2.9,0.012762174049547671,21.132032126444205
,34.28605,133.14389,2.9,0.008599103879994716,21.1406312303242
,34.28603,133.14386,2.9,0.0035428554548124613,21.144174085779014
,34.28591,133.14356,2.9,0.03066231687991775,21.174836402658933
,34.28576,133.14302,2,0.05243039025901669,21.22726679291795
,34.28576,133.143,1.9,0.0018414855931747187,21.229108278511124
,34.28554,133.1422,2.3,0.07759692710920381,21.30670520562033
,34.28539,133.14173,3,0.0463636904272214,21.35306889604755
,34.28536,133.14168,3.1,0.005680563804401668,21.35874945985195
,34.28533,133.14159,3.2,0.008929963911813034,21.367679423763764
,34.2853,133.14153,3.3,0.006449370018617339,21.374128793782383
,34.28529,133.1415,3.4,0.0029766561500014824,21.377105449932383
,34.28526,133.14145,3.4,0.005680568194318223,21.3827860181267
,34.28525,133.14141,3.4,0.0038464179599495005,21.38663243608665
,34.2851,133.14113,3,0.030684189564228227,21.417316625650876
,34.28417,133.13973,2.9,0.16510362186623945,21.582420247517117
,34.28416,133.1397,3,0.0029766903813359734,21.58539693789845
,34.2833,133.13841,2.6,0.15234529571734606,21.737742233615798
,34.28309,133.13805,2.9,0.04051443980745884,21.778256673423257
,34.28301,133.13784,2.9,0.02127535705228669,21.799532030475543
,34.28296,133.13766,3,0.01747732648000639,21.81700935695555
,34.28292,133.13734,2.9,0.02979697241047153,21.84680632936602
,34.28292,133.13712,2.9,0.0202570229100805,21.8670633522761
,34.28293,133.13707,3,0.004735620022181573,21.871798972298283
,34.28293,133.13697,3,0.009207736596815229,21.881006708895097
,34.28299,133.13657,3,0.03742746759146009,21.918434176486556
,34.283,133.13644,3.1,0.012021337237374424,21.93045551372393
,34.28302,133.13633,3,0.010368630114276255,21.940824143838206
,34.28303,133.13621,3,0.011104813888271387,21.951928957726476
,34.28303,133.13592,2.9,0.02670240450484637,21.978631362231322
,34.28298,133.13559,3,0.030887556067929707,22.009518918299253
,34.28292,133.13539,2.8,0.019581296556045062,22.029100214855298
,34.28287,133.13526,2.9,0.013192599295417632,22.042292814150716
,34.28283,133.13519,2.9,0.007825044375175323,22.05011785852589
,34.28281,133.13514,2.8,0.005110540387222692,22.055228398913112
,34.28272,133.13498,2.9,0.017796449246630847,22.073024848159744
,34.2826,133.13482,2.7,0.01985535392276506,22.092880202082508
,34.2822,133.13438,2.6,0.06008488714708715,22.152965089229596
,34.28219,133.13436,2.6,0.00214984800669515,22.15511493723629
,34.28203,133.13419,2.7,0.02366498657162377,22.178779923807916
,34.28185,133.13403,2.8,0.024813848530061133,22.203593772337978
,34.28169,133.13391,2.8,0.020906832631822417,22.2245006049698
,34.28143,133.13374,2.7,0.03281525234424858,22.25731585731405
,34.28134,133.13369,2.7,0.010993912574606244,22.268309769888656
,34.28121,133.13359,2.7,0.017109606445368176,22.285419376334023
,34.28114,133.13355,2.7,0.008594171451737208,22.29401354778576
,34.28105,133.13348,2.6,0.011883388131421169,22.30589693591718
,34.28098,133.13341,2.7,0.0100915458015162,22.315988481718694
,34.28088,133.13326,3,0.01771492319401608,22.33370340491271
,34.28078,133.13306,3.4,0.021498733802486868,22.3552021387152
,34.28076,133.13304,3.5,0.0028833021463876246,22.358085440861586
,34.28048,133.13242,3,0.06499168132126297,22.42307712218285
,34.28031,133.13197,2.5,0.04552536230537983,22.46860248448823
,34.28026,133.13176,2.5,0.02011656332598855,22.488719047814218
,34.28022,133.13147,2.6,0.027069417595586922,22.515788465409805
,34.28022,133.13117,2.7,0.027624096367030077,22.543412561776837
,34.28025,133.13087,2.6,0.027823817850801673,22.57123637962764
,34.28026,133.13085,2.6,0.002149884067666922,22.573386263695305
,34.28027,133.13077,2.7,0.007449473794791783,22.580835737490098
,34.28051,133.12974,2.8,0.09850822151187681,22.679343959001976
,34.28056,133.12945,3.1,0.027273114976632092,22.70661707397861
,34.28056,133.12905,3,0.03683198018325889,22.743449054161868
,34.28055,133.1289,3.1,0.013856466056495586,22.757305520218363
,34.28049,133.12852,2.9,0.035617770592255474,22.79292329081062
,34.28049,133.12847,2.8,0.0046040013411930624,22.797527292151813
,34.28038,133.12788,2.6,0.05568069263815748,22.85320798478997
,34.28036,133.12772,2.7,0.014898929479320668,22.86810691426929
,34.28026,133.12727,2.7,0.04289521450252478,22.911002128771816
,34.28005,133.12654,2.6,0.07114069084732978,22.982142819619146
,34.27982,133.12589,2.6,0.06506335583337981,23.047206175452526
,34.27978,133.12573,2.7,0.015386582078790284,23.062592757531316
,34.27973,133.12575,2.9,0.005844125169049216,23.068436882700365
,34.27969,133.12562,3.2,0.01276640297277331,23.081203285673137
,34.27964,133.12529,4.2,0.030888737930525084,23.11209202360366
,34.27964,133.12522,4.2,0.006445666757285432,23.11853769036095
,34.27963,133.12521,4.1,0.0014416588195532256,23.1199793491805
,34.27956,133.12413,2.9,0.09975016727591353,23.219729516456415
,34.27956,133.124,2.9,0.011970535320682502,23.231700051777096
,34.27951,133.12331,3,0.06377756299276138,23.295477614769858
,34.27949,133.12316,3.6,0.01398920610477468,23.309466820874633
,34.27944,133.12296,3.7,0.019233297467652594,23.328700118342287
,34.27944,133.12293,3.7,0.0027624351540444436,23.33146255349633
,34.27942,133.12288,3.8,0.005110706366319756,23.33657325986265
,34.27938,133.12273,3.4,0.014507384885460117,23.35108064474811
,34.27922,133.12231,2.6,0.04255227055178289,23.393632915299893
,34.27913,133.12218,2.6,0.015587324505252936,23.409220239805148
,34.2791,133.12215,2.5,0.004324987104102095,23.41354522690925
,34.27907,133.12211,2.4,0.004963952883512424,23.41850917979276
,34.27898,133.12202,2.6,0.012974966846216565,23.431484146638976
,34.27878,133.1219,3,0.024784959241767653,23.456269105880743
,34.27868,133.12185,2.9,0.012010273117076012,23.46827937899782
,34.27835,133.12164,3.5,0.04139966782995958,23.50967904682778
,34.27831,133.1216,3.4,0.005766670906989384,23.51544571773477
,34.27793,133.12134,3.6,0.04847701385189137,23.56392273158666
,34.2779,133.12131,3.6,0.004325011676025502,23.56824774326269
,34.27778,133.12124,3.9,0.014789821679613119,23.583037564942302
,34.27753,133.12104,3.5,0.033290053819654795,23.616327618761957
,34.27732,133.1208,2.7,0.032110060862964494,23.648437679624923
,34.2773,133.12075,2.7,0.005110810160785641,23.65354848978571
,34.27718,133.12056,2.2,0.021983997846604677,23.675532487632314
,34.2771,133.12039,1.8,0.017994612073877835,23.69352709970619
,34.27708,133.12037,1.8,0.002883352376966018,23.696410452083157
,34.27708,133.12034,1.9,0.0027625123548576575,23.699172964438013
,34.27674,133.1197,3.5,0.06996876318616982,23.769141727624184
,34.27672,133.11962,2.5,0.007693547146584565,23.776835274770768
,34.27666,133.11947,3.7,0.015332521535245535,23.792167796306014
,34.27661,133.11922,3.7,0.023679765801204306,23.81584756210722
,34.27666,133.11921,3.8,0.005622291932194107,23.821469854039414
,34.27664,133.11908,3.3,0.012174791427630921,23.833644645467047
,34.27662,133.11901,3,0.006817003471017061,23.840461648938064
,34.27654,133.11856,2.7,0.04237751016202938,23.882839159100094
,34.27653,133.11853,2.7,0.002976921499279145,23.885816080599373
,34.27637,133.11773,3,0.07577540732382822,23.9615914879232
,34.27636,133.11765,2.9,0.007449810103688997,23.96904129802689
,34.27632,133.11752,3,0.012766850044401527,23.98180814807129
,34.2763,133.11741,3,0.010369414641351812,23.992177562712644
,34.27619,133.11704,3.4,0.036190387232647135,24.02836794994529
,34.27613,133.11689,3.7,0.015332599375615744,24.043700549320906
,34.27612,133.11685,3.5,0.0038467988075873857,24.047547348128493
,34.27609,133.11678,3.6,0.007254274200713708,24.054801622329208
,34.27549,133.11565,3.7,0.12352107147856405,24.17832269380777
,34.27528,133.11538,3.2,0.03407080153228061,24.212393495340052
,34.27474,133.11489,2.6,0.07499407032847387,24.287387565668524
,34.27464,133.11481,2.6,0.013316160129154627,24.30070372579768
,34.27449,133.11467,3.1,0.021049138020593678,24.321752863818272
,34.27441,133.11458,3.5,0.012142436540419537,24.33389530035869
,34.27432,133.11446,3.1,0.014892311734747775,24.34878761209344
,34.27424,133.11433,2.5,0.014901773284139948,24.36368938537758
,34.27414,133.11411,2.1,0.02309719883231266,24.386786584209894
,34.27401,133.11389,2.1,0.024867355152138882,24.411653939362033
,34.2739,133.11377,1.8,0.0164621269444204,24.428116066306455
,34.27383,133.11372,1.8,0.009027405113051936,24.437143471419507
,34.27379,133.1137,1.9,0.0048041470810111725,24.441947618500517
,34.27377,133.11368,1.9,0.0028833975591641054,24.44483101605968
,34.27369,133.11365,2.1,0.00929426049620617,24.454125276555885
,34.27336,133.11356,2,0.037532516844625684,24.49165779340051
,34.27328,133.11353,2.1,0.009294263915346813,24.500952057315857
,34.27306,133.11347,2.3,0.025021681642692688,24.525973738958548
,34.2729,133.1134,2.1,0.018882740501866946,24.544856479460414
,34.27288,133.11338,2.2,0.002883409707697795,24.547739889168113
,34.27281,133.11334,2.3,0.008594317608553422,24.55633420677667
,34.27251,133.11309,3.4,0.0404655077523128,24.59679971452898
,34.27226,133.11286,5.1,0.034895061509938395,24.63169477603892
,34.27225,133.11284,5.6,0.0021500327618738037,24.633844808800795
,34.27199,133.1126,5.1,0.03633566885510282,24.670180477655897
,34.2719,133.11254,3.3,0.011410479269151726,24.68159095692505
,34.27172,133.11246,2.4,0.021282686080024867,24.702873643005073
,34.27157,133.11243,2.1,0.01686688914272862,24.719740532147803
,34.27148,133.11243,2.1,0.009983456987536655,24.72972398913534
,34.27139,133.11244,2,0.010025839887598392,24.73974982902294
,34.27127,133.11247,1.9,0.013594946512687367,24.753344775535627
,34.27036,133.11291,4,0.1087727703260455,24.862117545861672
,34.27032,133.11292,4.1,0.004531650326611608,24.866649196188284
,34.27029,133.11294,3.9,0.0038035096256914753,24.870452705813975
,34.27022,133.11297,3.6,0.008241755005915695,24.87869446081989
,34.27018,133.11298,3.4,0.004531650538258503,24.883226111358148
,34.27014,133.113,3,0.004804175149310479,24.88803028650746
