PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.58663,139.28014,136.4,0.007250549797994191,20.367775697698644
,35.58664,139.28011,136.6,0.0029366208626924457,20.370712318561335
,35.58663,139.28,137,0.010031054643960214,20.380743373205295
,35.58663,139.27983,137.9,0.015407418315584355,20.396150791520878
,35.58661,139.27971,138.5,0.01109989520545333,20.407250686726332
,35.58661,139.27966,139,0.004531594748064422,20.411782281474398
,35.58649,139.27867,143.8,0.09070809187900225,20.5024903733534
,35.58649,139.2786,144.1,0.006344242114212903,20.508834615467613
,35.58648,139.27854,144.3,0.005549956542594615,20.514384572010208
,35.58648,139.27848,144.7,0.005437922487948624,20.519822494498158
,35.58636,139.27747,147.4,0.09250162765386162,20.612324122152017
,35.58636,139.2774,147.6,0.006344252368898204,20.618668374520915
,35.58629,139.27691,148.5,0.04508380059310897,20.663752175114023
,35.58629,139.27688,148.6,0.0027189676659444923,20.66647114277997
,35.58619,139.27653,149.2,0.03360570598707587,20.700076848767043
,35.58616,139.27648,149.3,0.005622699937516984,20.705699548704562
,35.58605,139.27622,149.8,0.02653745088996767,20.73223699959453
,35.58564,139.27539,149.8,0.08791003145601797,20.82014703105055
,35.58562,139.27536,149.8,0.003509556420810184,20.82365658747136
,35.58538,139.27487,149.7,0.05178162802502144,20.87543821549638
,35.58537,139.27484,149.7,0.002936660215184783,20.878374875711565
,35.58507,139.27424,149.5,0.06375821946098616,20.94213309517255
,35.58499,139.27402,148.2,0.021825793814424115,20.963958888986976
,35.58496,139.27385,148.7,0.015763168654117095,20.979722057641094
,35.58495,139.27382,148.7,0.0029366733326819956,20.982658730973775
,35.58495,139.27358,149.4,0.02175210374060599,21.00441083471438
,35.58497,139.27345,149.4,0.011989526559869769,21.01640036127425
,35.58509,139.27293,148.6,0.04897405093193417,21.065374412206186
,35.58512,139.27285,148.1,0.007978198008472145,21.07335261021466
,35.58513,139.27278,149.4,0.006440636144195937,21.079793246358854
,35.58524,139.27235,149.7,0.04083872878214764,21.120631975141002
,35.58524,139.27232,149.7,0.002719003162356734,21.12335097830336
,35.58541,139.27165,150.3,0.06358624201732486,21.186937220320686
,35.58542,139.27158,150.3,0.006440613620327664,21.193377833941014
,35.58558,139.2709,151.1,0.06413629586985677,21.257514129810872
,35.58559,139.27081,151.2,0.008232086792600884,21.26574621660347
,35.5856,139.27077,151.2,0.003791302716319183,21.26953751931979
,35.5856,139.27062,151.3,0.013594954969033395,21.283132474288823
,35.58561,139.27054,151.6,0.007335041393021319,21.290467515681843
,35.58561,139.27049,151.5,0.004531651094629245,21.294999166776474
,35.58557,139.27023,151.7,0.023978871812780165,21.318978038589254
,35.58552,139.27004,152.2,0.01809181635108273,21.337069854940335
,35.58546,139.26991,152.4,0.01353290636336253,21.350602761303698
,35.58544,139.26988,152.6,0.003509561093845966,21.354112322397544
,35.58544,139.26985,152.7,0.002718996403781872,21.356831318801326
,35.58531,139.2696,153.2,0.026859670384194567,21.38369098918552
,35.58529,139.26954,153.1,0.005873325115771018,21.389564314301293
,35.58527,139.26951,153.2,0.003509565506701042,21.393073879807993
,35.58496,139.26883,153.9,0.07057881892295242,21.463652698730947
,35.58494,139.26875,154,0.0075826609586766534,21.471235359689622
,35.58491,139.26867,154,0.007978212717528426,21.47921357240715
,35.58467,139.26767,154.9,0.09446469940583758,21.573678271812987
,35.58467,139.26763,154.9,0.003625363245373773,21.57730363505836
,35.58442,139.2668,155.6,0.0801772977742969,21.65748093283266
,35.58441,139.26675,155.6,0.004665564413045138,21.662146497245704
,35.58439,139.26669,155.7,0.005873381331040475,21.668019878576743
,35.58438,139.26664,155.7,0.004665566056125113,21.67268544463287
,35.58436,139.2666,155.7,0.004250580476711956,21.67693602510958
,35.58432,139.26648,155.9,0.01174677015724431,21.688682795266825
,35.58428,139.26629,156,0.017783245259786796,21.70646604052661
,35.58426,139.26624,156,0.005045852101919171,21.71151189262853
,35.58422,139.26606,156.3,0.016907103340667234,21.728418995969196
,35.5842,139.266,156.2,0.005873393200226977,21.734292389169422
,35.5842,139.26599,156.3,0.0009063461074605483,21.73519873527688
,35.58415,139.26579,156.4,0.01895681920127512,21.754155554478157
,35.58415,139.2658,156.4,0.0009063466708736634,21.75506190114903
,35.58389,139.26479,157.4,0.0959789212091442,21.851040822358176
,35.58361,139.26392,158.4,0.08475166111550471,21.93579248347368
,35.5836,139.26385,158.6,0.006440754201358323,21.942233237675037
,35.58352,139.26361,159.1,0.02349373518472404,21.965726972859763
,35.58297,139.26237,162.2,0.1278864788718502,22.093613451731613
,35.58292,139.26205,163,0.029529309254208682,22.12314276098582
,35.58292,139.26186,163.3,0.017220850074019745,22.14036361105984
,35.58294,139.26175,163.7,0.010213925266955073,22.150577536326796
,35.58296,139.26171,163.6,0.004250634794693564,22.15482817112149
,35.58311,139.26125,164.1,0.0448914899611985,22.19971966108269
,35.58313,139.26121,164.1,0.004250628289681892,22.20397028937237
,35.58316,139.26109,164.2,0.011374224532539027,22.21534451390491
,35.58317,139.261,164.2,0.008232329916997457,22.223576843821906
,35.58323,139.26079,164.5,0.020164101521756583,22.243740945343664
,35.58327,139.26072,164.5,0.007742671006746394,22.25148361635041
,35.5833,139.26064,164.5,0.007978346694749403,22.25946196304516
,35.58332,139.26062,164.5,0.0028653100607337074,22.262327273105893
,35.58336,139.26053,164.5,0.009286347584196374,22.27161362069009
,35.58345,139.26045,164.2,0.012340471211946206,22.283954091902036
,35.58357,139.26036,164,0.01561430154047606,22.299568393442513
,35.58361,139.26032,163.8,0.0057306122964067155,22.30529900573892
,35.5837,139.26031,163.7,0.010026665652758525,22.31532567139168
,35.58376,139.26022,163.3,0.01052881721838698,22.325854488610066
,35.584,139.26002,162.7,0.03221265270178286,22.35806714131185
,35.58408,139.25994,162.5,0.011461199446641679,22.369528340758492
,35.58426,139.25972,162.2,0.02822124703934765,22.39774958779784
,35.58435,139.25958,162.1,0.01614679383096954,22.41389638162881
,35.5845,139.25928,161.8,0.03187933780404951,22.44577571943286
,35.58491,139.25817,161.9,0.11041044194661541,22.556186161379475
,35.58498,139.25805,161.9,0.0133644484501178,22.569550609829594
,35.58508,139.25791,161.9,0.016855427810626544,22.58640603764022
,35.58522,139.25778,162.1,0.01949625303624712,22.605902290676468
,35.58533,139.25771,162.1,0.013755145194847484,22.619657435871314
,35.58605,139.2574,162.8,0.08468178346156481,22.70433921933288
,35.58634,139.2572,162.9,0.03693043420766167,22.74126965354054
,35.58656,139.25698,163.1,0.031517928078865054,22.772787581619408
,35.58651,139.25691,162.9,0.008427625450851182,22.781215207070257
,35.58653,139.25688,163,0.0035095333189847514,22.784724740389244
,35.58657,139.25684,163.1,0.005730529582159933,22.790455269971403
,35.58672,139.25664,163.3,0.024607822124298934,22.815063092095702
,35.58681,139.25647,163.3,0.018360293978216972,22.833423386073918
,35.58685,139.25641,163.3,0.0070190505455268535,22.840442436619444
,35.58798,139.25426,165.7,0.2317067258316112,23.072149162451055
,35.58814,139.25391,166.3,0.036350203219415116,23.10849936567047
,35.58816,139.25385,166.4,0.005873147097024854,23.114372512767492
,35.58827,139.2536,166.7,0.025735516791807005,23.1401080295593
,35.58835,139.25338,167.2,0.021825052901452376,23.161933082460752
,35.5884,139.25329,167.2,0.009864438324132212,23.171797520784885
,35.58848,139.25304,167.6,0.02433404530569565,23.196131566090582
,35.5885,139.253,167.7,0.004250422878219588,23.2003819889688
,35.58884,139.25195,169.3,0.10236545484450994,23.30274744381331
,35.58885,139.2519,169.4,0.004665322161942662,23.307412765975254
,35.58918,139.25088,170.8,0.09942868184193644,23.40684144781719
,35.58919,139.25083,170.9,0.004665303567803722,23.411506751384994
,35.58968,139.24929,172.9,0.1497830745103685,23.56128982589536
,35.58972,139.24912,173,0.0160333016403566,23.577323127535717
,35.58976,139.24882,173.3,0.0275483472907401,23.604871474826457
,35.58976,139.24861,173.8,0.019031952476001476,23.62390342730246
,35.58973,139.24832,174,0.02649216006998798,23.650395587372447
,35.58971,139.24826,173.9,0.005873049027680604,23.656268636400128
,35.58971,139.24818,173.7,0.007250272118194825,23.663518908518324
,35.58968,139.2479,173.2,0.025593327170041456,23.689112235688366
,35.58968,139.24782,172.8,0.0072502748229443855,23.69636251051131
,35.58967,139.24775,172.7,0.006440282733383084,23.702802793244693
,35.58836,139.24335,171.6,0.4244311533967162,24.12723394664141
,35.58817,139.24293,173.8,0.043512220331929745,24.17074616697334
,35.58765,139.24206,178.3,0.09770241711757957,24.268448584090923
,35.58759,139.24191,179.3,0.015137049382341805,24.283585633473265
,35.58753,139.24172,181.2,0.01846185822247531,24.302047491695742
,35.5875,139.24155,182.2,0.015762693335333956,24.317810185031075
,35.5875,139.2415,182.5,0.004531544600750605,24.322341729631827
,35.58748,139.24141,183.2,0.008453233934378164,24.330794963566206
,35.58748,139.2413,183.8,0.00996940060396152,24.340764364170166
,35.58747,139.2412,184.5,0.009130753402580412,24.349895117572746
,35.58751,139.24079,187.9,0.03742276197360178,24.387317879546348
,35.58751,139.24065,189.9,0.012688323309051638,24.4000062028554
,35.58772,139.23954,198.4,0.10326310855870939,24.503269311414112
,35.58775,139.23926,200.4,0.025593940247687925,24.5288632516618
,35.58768,139.23771,213.7,0.14069203965803365,24.669555291319835
,35.5879,139.23616,213,0.1425822824766699,24.812137573796505
,35.58794,139.23611,212.5,0.006342792448693298,24.818480366245197
,35.58804,139.23548,209,0.05816513156070099,24.8766454978059
,35.58804,139.23544,208.8,0.0036252113384898942,24.88027070914439
,35.58827,139.23392,202.5,0.14010150214607864,25.020372211290468
,35.58828,139.23389,202,0.002936569645600883,25.02330878093607
,35.58839,139.23314,198.9,0.06905946214956288,25.092368243085634
,35.58839,139.23311,198.7,0.002718896670374166,25.095087139756007
,35.58843,139.23288,198.2,0.021312083745509695,25.116399223501517
,35.58848,139.23244,197.2,0.04026114931212707,25.156660372813644
,35.58849,139.23242,197.2,0.0021252115351406047,25.158785584348784
,35.58855,139.2324,197.2,0.006899439145996657,25.16568502349478
,35.58859,139.23237,197.2,0.005204681002600045,25.17088970449738
,35.58857,139.23232,197.2,0.005045634703913676,25.175935339201295
,35.5887,139.23182,196.8,0.04755496046054748,25.223490299661844
,35.58888,139.23135,196.6,0.047045256128294015,25.270535555790136
,35.58937,139.23044,195.6,0.09877948443054396,25.36931504022068
,35.58939,139.23039,195.3,0.0050455943462819645,25.374360634566962
,35.59113,139.22714,176.3,0.35217098077618086,25.72653161534314
,35.59132,139.2269,173.8,0.030289919306889925,25.75682153465003
,35.59148,139.22672,172,0.024109088659851806,25.78093062330988
,35.59169,139.22656,169.7,0.027443338840224124,25.808373962150107
,35.59184,139.22647,168.2,0.018533916460478066,25.826907878610584
,35.59199,139.2264,167.2,0.01781078447243024,25.844718663083015
,35.59237,139.22628,163.7,0.043541519302781335,25.888260182385796
,35.59289,139.22617,161.4,0.058549653171462476,25.946809835557257
,35.59293,139.22617,161.3,0.004438058893177332,25.951247894450436
,35.59306,139.22615,153.2,0.014537125365952903,25.965785019816387
,35.59311,139.22615,148.8,0.0055475737767928905,25.97133259359318
,35.59456,139.22588,145.8,0.16272973947936986,26.13406233307255
,35.5946,139.22588,146.5,0.0044380601249629096,26.13850039319751
,35.59468,139.22586,147.3,0.00905927769001239,26.147559670887524
,35.59506,139.22581,149.5,0.04240435577485372,26.189964026662377
,35.59512,139.22579,150.1,0.0068994072598884265,26.196863433922264
,35.59552,139.22572,158,0.044831672076020665,26.241695105998286
,35.59563,139.22569,160.5,0.012503798765517616,26.254198904763804
,35.59578,139.22563,161.3,0.017508416020700183,26.271707320784504
,35.59613,139.22543,163.7,0.042854333057754844,26.314561653842258
,35.59619,139.22538,164.4,0.0080527850389069,26.322614438881164
,35.59656,139.22516,167.2,0.045637048199897265,26.36825148708106
,35.59673,139.22509,169.1,0.019899882140262774,26.388151369221323
,35.59686,139.22506,169.8,0.014677669986044473,26.40282903920737
,35.597,139.22504,171.4,0.015638594178804602,26.41846763338617
,35.59712,139.22504,172.3,0.013314185864192411,26.431781819250364
,35.59731,139.22506,174.3,0.021158560918504977,26.45294038016887
,35.59736,139.22508,174.6,0.0058361286912330355,26.4587765088601
,35.5974,139.22509,174.9,0.0045296346475161755,26.463306143507616
,35.59846,139.2255,182.7,0.12333776755763902,26.586643911065256
,35.59852,139.22551,182.5,0.006718487830435982,26.593362398895692
,35.59855,139.22552,182.5,0.003449695268736283,26.596812094164427
,35.59871,139.22552,182.3,0.017752252452514643,26.61456434661694
,35.59883,139.22549,182.4,0.01358889755277879,26.62815324416972
,35.59884,139.22548,182.1,0.0014325465634278279,26.62958579073315
,35.59889,139.22546,182.1,0.005836119321401282,26.63542191005455
,35.59893,139.22545,182.2,0.004529632303682545,26.639951542358233
,35.59906,139.22537,182,0.016143035680053437,26.656094578038285
,35.60005,139.22448,181.5,0.1362703499139255,26.79236492795221
,35.60006,139.22446,181.7,0.0021249902065175667,26.794489918158728
,35.60018,139.22432,181.9,0.018390507991612567,26.81288042615034
,35.60028,139.22417,182.4,0.017545886934978,26.83042631308532
,35.60033,139.22408,182.4,0.009863443868982703,26.840289756954302
,35.60036,139.22401,182.6,0.0071634330519126715,26.847453190006213
,35.60039,139.22396,182.7,0.005622059665751697,26.853075249671964
,35.6005,139.22363,183.2,0.03229808441777013,26.885373334089735
,35.60073,139.22278,184.6,0.08114100178422079,26.966514335873956
,35.60075,139.22276,184.6,0.002865066500199823,26.969379402374155
,35.60093,139.22197,183.8,0.07432014042053801,27.043699542794695
,35.60093,139.22194,183.8,0.002718472651772143,27.046418015446466
,35.60116,139.22084,185.3,0.10289195634324545,27.149309971789712
,35.60118,139.22059,186,0.022762292987029947,27.17207226477674
,35.60121,139.21856,179.2,0.18397948872240666,27.35605175349915
,35.60119,139.21833,178,0.020959352658927094,27.377011106158076
,35.60113,139.21812,177.1,0.020160095700249698,27.397171201858324
,35.60106,139.21797,173,0.015654771403487432,27.41282597326181
,35.60082,139.21759,172.5,0.0435289588136117,27.45635493207542
,35.6008,139.21754,174.6,0.005045017695463288,27.461399949770883
,35.60075,139.21747,174.6,0.00842678838553614,27.469826738156417
,35.60072,139.21741,174.6,0.0063749315855741,27.47620166974199
,35.6005,139.21706,173.4,0.040021225277632154,27.51622289501962
,35.60036,139.21687,172.8,0.023188567163973096,27.539411462183594
,35.60025,139.21665,172.3,0.02337483965084329,27.562786301834436
,35.60018,139.21646,172.1,0.01888783752955525,27.58167413936399
,35.60017,139.21641,172.1,0.004664702474124833,27.586338841838113
,35.60015,139.21635,172,0.0058723967918219355,27.592211238629936
,35.60003,139.21483,175.6,0.1383793896814215,27.730590628311358
,35.60002,139.21478,175.5,0.004664710679286443,27.735255338990644
,35.59994,139.2136,177,0.10729562779384026,27.842550966784483
,35.59995,139.21347,177.1,0.011832326956295356,27.854383293740778
,35.6,139.2132,177.4,0.025087595470024576,27.879470889210804
,35.60003,139.21312,177.7,0.007976979706411362,27.887447868917217
,35.60004,139.213,177.7,0.010930469144811914,27.898378338062027
,35.60004,139.21275,177.9,0.022654189576289042,27.921032527638317
,35.60002,139.21257,178.2,0.016461270564519476,27.937493798202837
,35.59996,139.21234,178.9,0.021879222223633327,27.95937302042647
,35.59993,139.21227,178.9,0.007163460900458669,27.966536481326926
,35.59987,139.21208,179.5,0.01845939837289974,27.984995879699827
,35.59986,139.212,180.1,0.007333770834891182,27.992329650534717
,35.59979,139.21179,180.6,0.02055346203133782,28.012883112566055
,35.59973,139.21146,181.5,0.03063567000312246,28.043518782569176
,35.59973,139.21135,181.8,0.009967881851416139,28.053486664420593
,35.59975,139.21114,182.4,0.019158533568134205,28.072645197988727
,35.59979,139.21092,183.2,0.020423777581672596,28.0930689755704
,35.59984,139.21075,183.8,0.016373342424782597,28.109442317995182
,35.59998,139.21039,184.7,0.03613144797173963,28.145573765966923
,35.6,139.21032,184.4,0.006720118901923197,28.152293884868847
,35.60005,139.21021,181.9,0.011407610848883221,28.16370149571773
,35.60007,139.21012,185.7,0.008452004795756165,28.172153500513488
,35.6004,139.20931,188.5,0.08202474373940453,28.25417824425289
,35.60041,139.20926,188.7,0.004664689890003521,28.258842934142894
,35.60046,139.20911,189.2,0.014680949024374517,28.273523883167268
,35.60049,139.20892,189.9,0.017535890439766836,28.291059773607035
,35.60049,139.2088,190.1,0.01087395012509551,28.30193372373213
,35.60048,139.20872,190.3,0.007333715583894684,28.309267439316024
,35.60041,139.2084,189.8,0.03001930783156341,28.339286747147586
,35.60033,139.20817,191.7,0.022653145284494636,28.36193989243208
,35.60027,139.20794,192.7,0.021879145764780474,28.38381903819686
,35.60022,139.20764,193.4,0.027745226591405228,28.411564264788268
,35.60019,139.20651,198.1,0.1024508119703652,28.514015076758632
,35.60015,139.20611,199.1,0.036517333784616,28.550532410543248
,35.60006,139.20566,200.2,0.04198235671702048,28.59251476726027
,35.59992,139.20514,201.7,0.049614972948236614,28.642129740208507
,35.59991,139.20507,201.8,0.0064394872199458825,28.648569227428453
,35.59989,139.20501,202.8,0.00587241303858262,28.654441640467034
,35.59979,139.20441,203.2,0.05549072142415698,28.70993236189119
,35.59968,139.20315,207.6,0.11482798758333938,28.82476034947453
,35.5997,139.20265,208.8,0.045362883509262625,28.870123232983794
,35.59978,139.20221,210.4,0.040847569679742,28.910970802663535
,35.59991,139.2018,211.6,0.03985455892123526,28.95082536158477
,35.60046,139.20058,217.2,0.12627609583026572,29.077101457415036
,35.60057,139.20039,218,0.021104077200327653,29.098205534615364
,35.60076,139.20014,220.1,0.03094518937316831,29.12915072398853
,35.60099,139.1999,221.9,0.033528785911030534,29.16267950989956
,35.60109,139.19977,223.1,0.016182452832220688,29.178861962731784
,35.60118,139.19961,224.1,0.0176045210862767,29.19646648381806
,35.60125,139.19939,225.7,0.021394865750170078,29.21786134956823
,35.60131,139.1991,227.1,0.02710856177443551,29.244969911342668
,35.60131,139.19905,227.4,0.004530766331770937,29.24950067767444
,35.60138,139.19862,229.4,0.03973107448946607,29.289231752163907
,35.60148,139.19819,226.9,0.04051342268575708,29.329745174849663
,35.60152,139.1981,226.3,0.009284735952935266,29.339029910802598
,35.60155,139.198,225.6,0.009653504682751607,29.34868341548535
,35.60197,139.19724,218.4,0.08315185324480798,29.431835268730158
,35.602,139.1972,217.8,0.004921060754740903,29.436756329484897
,35.60205,139.19715,216.9,0.007162621355379142,29.443918950840278
,35.60209,139.19712,216.2,0.0052044510431735105,29.44912340188345
,35.60211,139.19711,216.2,0.0023969155883332314,29.451520317471786
,35.60215,139.19708,215.9,0.00520445002221814,29.456724767494006
,35.6022,139.19707,215.1,0.005621099884661389,29.462345867378666
,35.60226,139.19705,214.7,0.006899372601497785,29.469245239980165
,35.60229,139.19705,214.4,0.0033285493528146977,29.47257378933298
,35.60232,139.19706,214.4,0.00344968611919959,29.47602347545218
,35.60239,139.19707,213.7,0.007819296961915695,29.483842772414096
,35.60255,139.19712,211.8,0.018321302373838326,29.502164074787935
,35.60267,139.19712,210.4,0.013314198152020966,29.515478272939955
,35.6027,139.19711,209.9,0.0034496851963443857,29.5189279581363
,35.60271,139.19711,209.6,0.0011095165304936883,29.520037474666793
,35.60277,139.19709,209.4,0.006899370126156193,29.52693684479295
,35.60283,139.19706,208.8,0.007190738530517794,29.534127583323468
,35.60289,139.19702,208,0.007579860486707183,29.541707443810175
,35.60293,139.19698,207.4,0.0057300723471969085,29.547437516157373
,35.60296,139.19696,207.3,0.0037899293693748194,29.55122744552675
,35.60301,139.1969,206.5,0.007767531067501598,29.55899497659425
,35.60406,139.19594,193.7,0.1453927129176905,29.70438768951194
,35.6041,139.19593,193.6,0.004529624383470351,29.70891731389541
,35.60413,139.19591,193.2,0.0037899173223750983,29.712707231217784
,35.60417,139.1959,193,0.004529624275282703,29.717236855493066
,35.60419,139.19589,192.9,0.002396907434563853,29.71963376292763
,35.60421,139.19589,192.8,0.0022190336115710868,29.7218527965392
,35.60424,139.19588,192.8,0.003449681457517251,29.725302477996717
,35.60437,139.19589,192,0.014452152591643244,29.73975463058836
,35.60451,139.19593,191.6,0.0159504926058074,29.75570512319417
,35.60462,139.19595,190.9,0.012338498277580786,29.76804362147175
,35.60475,139.19594,190.4,0.014452153233086027,29.782495774704838
,35.60487,139.19589,189.5,0.014063927545501342,29.796559702250338
,35.60496,139.19581,189.3,0.01233936061816269,29.8088990628685
,35.60499,139.1958,190.4,0.0034496796381562216,29.812348742506657
,35.60528,139.19551,191.8,0.041542573595415494,29.85389131610207
,35.60528,139.1955,191.8,0.0009061085108642466,29.854797424612936
,35.60533,139.19546,191.9,0.006626629145991708,29.861424053758927
,35.60528,139.19527,184.8,0.018087794115719858,29.879511847874646
,35.60529,139.19527,185.8,0.0011095170056969323,29.880621364880344
,35.60529,139.19526,185.8,0.0009061083981232123,29.881527473278467
,35.60537,139.19517,184.9,0.012053603314573905,29.89358107659304
,35.60541,139.19509,184.1,0.008499552525712991,29.902080629118753
,35.60541,139.19508,184.1,0.0009061070452286362,29.90298673616398
,35.60544,139.19501,184.1,0.007163079383815146,29.910149815547797
,35.60544,139.195,184.1,0.0009061067070043696,29.9110559222548
,35.60545,139.195,184.1,0.0011095170353223605,29.91216543929012
,35.60545,139.19492,182.4,0.0072488527515276345,29.919414292041647
,35.60546,139.19485,181.9,0.006439056753667836,29.925853348795314
,35.60546,139.19474,182.9,0.009967171294159444,29.935820520089475
,35.60545,139.19464,183.5,0.009128742180996153,29.94494926227047
,35.60546,139.19464,183.5,0.0011095170369957938,29.946058779307464
,35.60546,139.19463,183.7,0.0009061064815213872,29.946964885788987
,35.60547,139.19463,185.5,0.0011095170397316912,29.94807440282872
,35.60546,139.19457,183.9,0.005548699555994619,29.953623102384714
,35.60546,139.19447,184.2,0.00906106481263818,29.962684167197352
,35.60548,139.19431,185.3,0.014666542621546583,29.9773507098189
,35.6055,139.19426,185.1,0.005044781544183194,29.982395491363082
,35.60551,139.19421,185.1,0.004664410894329086,29.98705990225741
,35.60558,139.19411,183.1,0.011934114900297004,29.998994017157706
,35.60565,139.19404,184.1,0.010027494283984313,30.00902151144169
,35.60567,139.19403,183.1,0.0023969016315926526,30.011418413073283
,35.60568,139.19403,184.1,0.0011095170787881303,30.01252793015207
,35.60571,139.19404,184.2,0.0034496778893662364,30.01597760804144
,35.60628,139.19376,182.3,0.06814168331799036,30.08411929135943
,35.60631,139.19373,181.3,0.004297483293887143,30.088416774653314
,35.60636,139.1937,182.2,0.006177767404845989,30.09459454205816
,35.60728,139.19291,179.1,0.12467274960752081,30.21926729166568
,35.60746,139.19278,179.8,0.02318621665580059,30.242453508321482
,35.60803,139.19245,179,0.06995472030954403,30.312408228631025
,35.60819,139.19237,179.9,0.019175136209700506,30.331583364840725
,35.60878,139.19214,176.7,0.06869865068491479,30.40028201552564
,35.60909,139.19205,179.2,0.03534850670229075,30.43563052222793
,35.60926,139.19205,179.3,0.018861801306020828,30.45449232353395
,35.60931,139.19206,178.9,0.005621093437850205,30.4601134169718
,35.60934,139.19206,178.6,0.0033285532547451565,30.463441970226548
,35.60937,139.19207,178.6,0.003449669006410465,30.46689163923296
,35.60939,139.19207,178.3,0.0022190355226462673,30.469110674755605
,35.60943,139.19209,178,0.004793773860313207,30.47390444861592
,35.60951,139.19211,178.2,0.009059232247594801,30.482963680863513
,35.6099,139.19226,178.3,0.0453553560339449,30.528319036897457
,35.61003,139.19233,177.6,0.015756584725355977,30.544075621622813
,35.61009,139.19237,176.8,0.007579712226851674,30.551655333849666
,35.61012,139.19238,175.1,0.0034496671867029413,30.55510500103637
,35.61023,139.19248,175.5,0.015200259557276606,30.570305260593646
,35.61025,139.19251,175.4,0.00350891745293521,30.573814178046582
,35.6103,139.19256,174.8,0.007162333079324573,30.580976511125908
,35.61036,139.19267,174.2,0.011985388841241272,30.59296189996715
,35.6104,139.19284,174.9,0.016029497737242198,30.608991397704393
,35.6105,139.19373,171.1,0.08139819274976741,30.69038959045416
,35.6105,139.19378,176.2,0.004530248281409952,30.69491983873557
,35.61055,139.19413,178.1,0.03219331377805172,30.72711315251362
,35.61058,139.19426,177.5,0.012239915742748263,30.739353068256367
,35.61062,139.19436,177,0.010089047334969474,30.749442115591336
,35.6108,139.19464,177.4,0.03228709326033905,30.781729208851676
,35.61089,139.19481,176.1,0.0183564436130177,30.800085652464695
,35.611,139.19515,182.4,0.0331350960153703,30.833220748480066
,35.61104,139.19521,182.1,0.007017794390179866,30.840238542870246
,35.61117,139.19535,181.8,0.019207894248926265,30.85944643711917
,35.61129,139.19543,182.7,0.01515937626398956,30.874605813383162
,35.61174,139.19567,183.2,0.054458041255204925,30.92906385463837
,35.6121,139.19583,181,0.04249194529438945,30.97155579993276
,35.61247,139.19591,178.3,0.04168714629719718,31.013242946229955
,35.61264,139.19592,181.2,0.01888355984580548,31.03212650607576
,35.61347,139.19591,171.4,0.09209448731020463,31.124220993385965
,35.6135,139.1959,171.6,0.003449658981858658,31.127670652367822
,35.61351,139.1959,171.6,0.001109518521634086,31.128780170889456
,35.61353,139.19589,171.9,0.002396870816852803,31.13117704170631
,35.61354,139.19589,171.9,0.0011095185287779336,31.132286560235087
,35.61355,139.19587,170.7,0.0021247320789492,31.134411292314038
,35.6136,139.19591,171.8,0.006626431536140639,31.14103772385018
,35.61362,139.19583,168.7,0.0075801926947281755,31.148617916544907
,35.61412,139.19476,163.8,0.1116940997896132,31.26031201633452
,35.61423,139.19456,172.6,0.021847086355205603,31.282159102689725
,35.61424,139.19456,172.6,0.0011095186580320061,31.28326862134776
,35.61427,139.19457,173.2,0.00344965711157841,31.286718278459336
,35.61431,139.19457,173.5,0.004438074671095745,31.291156353130432
,35.61432,139.19456,173.5,0.0014324383794620517,31.292588791509896
,35.61433,139.19456,173,0.0011095186741657246,31.293698310184062
,35.61437,139.19451,173.8,0.006341741871975736,31.300040052056037
,35.61438,139.19448,173.9,0.0029357542361521534,31.30297580629219
,35.61443,139.19443,173.5,0.007162188752539091,31.310137995044727
,35.61445,139.19436,176.1,0.006719044216195093,31.31685703926092
,35.61443,139.19434,174.4,0.002864875011004488,31.319721914271923
,35.61441,139.19433,177,0.0023968672857318124,31.322118781557656
,35.61404,139.19398,183,0.051873147311817615,31.373991928869472
,35.61403,139.19395,183,0.0029357648612835558,31.376927693730757
,35.61406,139.19395,183.2,0.0033285558680285193,31.380256249598784
,35.61436,139.19388,185,0.03388436417744461,31.41414061377623
,35.61451,139.19378,187.1,0.01894905532241723,31.433089669098646
,35.61463,139.19361,188.4,0.02035908032610651,31.45344874942475
,35.61464,139.19358,189,0.0029357461090563338,31.456384495533808
,35.61472,139.19287,194.2,0.0649356862449753,31.521320181778783
,35.61468,139.19282,194.2,0.006341727957062683,31.527661909735848
,35.61469,139.19277,194.5,0.004663908612471324,31.53232581834832
,35.61469,139.19272,194.8,0.004530012043998857,31.53685583039232
,35.6147,139.19266,195,0.005548088078644475,31.542403918470963
,35.61478,139.19248,196.7,0.018567121107890112,31.560971039578853
,35.61479,139.19244,197.1,0.003790045731579948,31.564761085310433
,35.61483,139.1924,197.1,0.005729739679865975,31.570490824990298
,35.61488,139.19233,197.4,0.008425960498542788,31.57891678548884
,35.61495,139.19225,197.5,0.010623278857253372,31.589540064346092
,35.61498,139.1922,197.8,0.005621401622401759,31.595161465968495
,35.61501,139.19217,197.8,0.004297300880536017,31.599458766849033
,35.61507,139.19209,198,0.009841263994337011,31.609300030843368
,35.6151,139.19203,198,0.006374107827541166,31.615674138670908
,35.61516,139.19184,198.2,0.018456361470435896,31.634130500141342
,35.61519,139.1917,198.4,0.013113430425928897,31.64724393056727
,35.61521,139.19164,198.5,0.005871456903853603,31.653115387471125
,35.61522,139.19158,198.7,0.005548053625007189,31.65866344109613
,35.61522,139.19139,198.8,0.017213932212091748,31.67587737330822
