PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.0912,138.54853,13,0.0014360783147840787,21.54290893863819
,35.09128,138.54858,15,0.009977971262567548,21.552886909900757
,35.09131,138.54859,16,0.0034509222980410874,21.556337832198796
,35.09146,138.54866,16.9,0.017823511257256997,21.574161343456055
,35.09148,138.54865,17.2,0.0023989102381939296,21.57656025369425
,35.09172,138.54872,18.2,0.02738055146630495,21.603940805160555
,35.09189,138.5488,17.4,0.020221817647858555,21.624162622808413
,35.09196,138.54891,18,0.012685430397682728,21.636848053206094
,35.09202,138.54897,18.3,0.008616436844645489,21.64546449005074
,35.09217,138.54909,17.1,0.019916524228435106,21.665381014279173
,35.09249,138.54932,15.6,0.041233615563850405,21.706614629843024
,35.09265,138.54947,15.9,0.022409181921885863,21.72902381176491
,35.0927,138.54953,14.9,0.007791244235101709,21.73681505600001
,35.09273,138.54954,14.9,0.003450918874609698,21.74026597487462
,35.09292,138.54967,14.8,0.02418354759024787,21.76444952246487
,35.09298,138.54973,14.5,0.008616396950374222,21.77306591941524
,35.09302,138.54978,15.4,0.006362370247881298,21.779428289663123
,35.09303,138.54978,15.4,0.0011094227895639835,21.780537712452688
,35.09306,138.54984,15.2,0.006403914205178322,21.786941626657867
,35.09322,138.55006,15.4,0.026786524115388562,21.813728150773255
,35.09325,138.55009,15.4,0.004308192552383863,21.818036343325637
,35.09328,138.55011,15.5,0.003795156661481914,21.82183149998712
,35.09332,138.55015,15.3,0.005744254936133242,21.827575754923252
,35.09339,138.55019,15.1,0.008579829614895606,21.836155584538147
,35.09344,138.55021,15.5,0.005839204380410109,21.84199478891856
,35.09345,138.55022,15.3,0.0014360627295221288,21.84343085164808
,35.0936,138.55026,14.5,0.017036360850621483,21.8604672124987
,35.09364,138.55028,15.7,0.0047978037397066065,21.865265016238407
,35.09368,138.55031,16.3,0.005213077904719552,21.870478094143127
,35.09404,138.55047,17.2,0.04252049646323004,21.912998590606357
,35.09407,138.55046,17.2,0.003450915644400677,21.916449506250757
,35.09407,138.5505,16.7,0.003647342877736814,21.920096849128495
,35.09408,138.55056,15.7,0.0055823662830571975,21.925679215411552
,35.09408,138.55059,15.7,0.002735506824335519,21.92841472223589
,35.09409,138.55064,15.2,0.00469221922011652,21.933106941456007
,35.09416,138.55082,13,0.018157581506092986,21.9512645229621
,35.09423,138.55079,13.2,0.008233658191088736,21.959498181153187
,35.09427,138.55078,13.2,0.004530403016825589,21.964028584170013
,35.09436,138.55078,12.9,0.009984807231089429,21.9740133914011
,35.09445,138.5508,12.9,0.01014998170954385,21.984163373110643
,35.09522,138.55106,13.7,0.0886542479138896,22.072817621024534
,35.09535,138.55113,13.7,0.015771750684018655,22.08858937170855
,35.09555,138.55121,14.2,0.023356768008345165,22.111946139716895
,35.09553,138.5513,14,0.008501050355111646,22.120447190072007
,35.09557,138.55135,14,0.006362269844116865,22.126809459916124
,35.09577,138.55152,12.6,0.027066696109607873,22.15387615602573
,35.09583,138.55155,13.2,0.007196680153646015,22.16107283617938
,35.09601,138.55166,12.7,0.022346944725231455,22.18341978090461
,35.09623,138.55182,11.8,0.028435120460564494,22.211854901365175
,35.09645,138.55194,10.8,0.026747679650768543,22.238602581015943
,35.09684,138.55222,8.6,0.050238324339699,22.28884090535564
,35.09699,138.55234,7.9,0.019916181545764754,22.308757086901405
,35.09713,138.55242,7.6,0.017159527566161834,22.325916614467566
,35.0974,138.55261,7.3,0.03460341396815777,22.360520028435722
,35.09755,138.5527,7.5,0.018554677596597232,22.37907470603232
,35.09765,138.55277,7.4,0.012799193004735218,22.391873899037055
,35.09789,138.55299,7.5,0.033336699522089,22.425210598559143
,35.09829,138.55341,7.3,0.05861601737796568,22.483826615937108
,35.09839,138.55353,7,0.015581964441985155,22.499408580379093
,35.09883,138.55387,6.6,0.05782657683789838,22.55723515721699
,35.09895,138.55398,7.3,0.01666826919508638,22.573903426412077
,35.09904,138.55404,6.8,0.011385294361010517,22.585288720773086
,35.09907,138.55407,7.1,0.004308071606076669,22.58959679237916
,35.09934,138.55426,6.8,0.03460321682798768,22.62420000920715
,35.0994,138.55429,7,0.007196638468159223,22.63139664767531
,35.09945,138.55433,7,0.0066386676939464255,22.638035315369255
,35.09974,138.55449,6.7,0.03532622268373759,22.67336153805299
,35.10012,138.55463,6.6,0.044048227702562566,22.71740976575555
,35.10069,138.55489,5.9,0.06753450893941128,22.78494427469496
,35.10077,138.55492,5.9,0.009287324389016596,22.79423159908398
,35.10112,138.55509,5.6,0.041809140353613064,22.836040739437593
,35.10145,138.55534,5.4,0.04312686696065108,22.879167606398244
,35.10183,138.55578,5.8,0.05819524346175266,22.937362849859998
,35.102,138.55595,6,0.024412068938922026,22.96177491879892
,35.10216,138.55613,6.1,0.02417490178855236,22.98594982058747
,35.10218,138.55614,6,0.0023988685888245826,22.988348689176295
,35.10221,138.55619,6.1,0.005644412227635741,22.99399310140393
,35.10239,138.55639,5.9,0.027042512263116273,23.021035613667046
,35.10248,138.55651,6,0.014812163172257118,23.035847776839304
,35.10255,138.55658,5.9,0.010051999289144015,23.045899776128447
,35.10262,138.55668,5.7,0.011976538234757875,23.057876314363206
,35.10276,138.55692,6.1,0.026833792814986258,23.084710107178193
,35.10278,138.55694,6.1,0.0028719962638979486,23.08758210344209
,35.103,138.55739,6.3,0.04773919304805368,23.135321296490144
,35.10307,138.55759,6.2,0.01981956792711297,23.155140864417255
,35.10311,138.55764,6.1,0.0063619729263262636,23.161502837343583
,35.10323,138.55797,5.9,0.032901067612349365,23.194403904955934
,35.10351,138.55859,5,0.06450047845811847,23.258904383414052
,35.10361,138.55877,5.6,0.01980928756028033,23.278713670974334
,35.10383,138.55948,6,0.06918122531370598,23.34789489628804
,35.10407,138.56005,5.6,0.058392339600114335,23.406287235888154
,35.10418,138.56037,5.6,0.03162466814998276,23.43791190403814
,35.10421,138.56044,5.2,0.0071977852865809525,23.44510968932472
,35.10421,138.56046,5.2,0.0018234456485190333,23.44693313497324
,35.10428,138.56065,4.2,0.01898386672200407,23.465917001695242
,35.10431,138.5607,5.6,0.005644318482343156,23.471561320177585
,35.10462,138.56145,6.8,0.07654089718411651,23.548102217361702
,35.10464,138.56152,6.8,0.006756742086004877,23.554858959447706
,35.10494,138.56226,7,0.07522990708883227,23.63008886653654
,35.10512,138.56263,6.4,0.0392011433256313,23.66929000986217
,35.10514,138.56269,6.4,0.005903152478612449,23.675193162340783
,35.10527,138.56297,6,0.029320374943645398,23.704513537284427
,35.10529,138.56303,6,0.005903143213291692,23.71041668049772
,35.10546,138.56343,6,0.041056691130227176,23.751473371627945
,35.10553,138.56356,6.1,0.014169872063724323,23.76564324369167
,35.10556,138.56365,6.2,0.008854690264857612,23.77449793395653
,35.10563,138.56378,6.4,0.014169860027730918,23.78866779398426
,35.10565,138.56383,6.4,0.005069865188411903,23.79373765917267
,35.10566,138.56388,6.5,0.004691593894179656,23.79842925306685
,35.10605,138.56467,6.2,0.08402163171882193,23.882450884785673
,35.10607,138.56473,4.4,0.005903095028742793,23.888353979814415
,35.10623,138.56503,3.1,0.03260629106804907,23.920960270882464
,35.10623,138.56504,3.1,0.0009117003308754285,23.92187197121334
,35.1066,138.5658,9.3,0.08053554238413131,24.00240751359747
,35.10673,138.56603,10,0.025450110754732014,24.0278576243522
,35.10676,138.56607,10.3,0.004937247524646836,24.03279487187685
,35.10691,138.56636,11.4,0.031240395044916384,24.064035266921767
,35.10693,138.56638,11.4,0.002871938759825427,24.06690720568159
,35.10709,138.56669,11.9,0.03337449133300154,24.100281697014594
,35.10711,138.56674,11.9,0.005069792333917037,24.10535148934851
,35.10725,138.56699,12,0.027581298283964967,24.132932787632477
,35.10727,138.56704,11.7,0.005069784345783062,24.13800257197826
,35.10812,138.56861,10.8,0.17140642819456392,24.309409000172824
,35.10814,138.56867,10.7,0.005902967147441141,24.315311967320266
,35.10843,138.56918,9.9,0.05654166680013982,24.371853634120406
,35.10846,138.56922,10,0.00493719222501282,24.37679082634542
,35.10861,138.5695,9.7,0.030472246694642272,24.407263073040063
,35.10863,138.56952,9.7,0.002871915204111375,24.410134988244174
,35.10869,138.56955,9.7,0.00719652997299517,24.417331518217168
,35.10872,138.56956,9.6,0.0034508803184988015,24.420782398535668
,35.10877,138.56961,9.5,0.007179783677156428,24.427962182212823
,35.10893,138.56981,9.3,0.025446984307611695,24.453409166520434
,35.10894,138.56983,9.3,0.002134337291180117,24.455543503811615
,35.10935,138.5704,8.3,0.06906074127105,24.524604245082664
,35.10941,138.5705,8.1,0.011288182937251916,24.535892428019917
,35.10942,138.57054,8,0.0038116860725330532,24.53970411409245
,35.10944,138.57058,7.9,0.00426865583811601,24.54397276993057
,35.10953,138.57084,7.5,0.025720452978734754,24.569693222909304
,35.10953,138.57086,7.5,0.0018233271636296708,24.571516550072936
,35.10961,138.57107,7.4,0.021102156953558507,24.592618707026492
,35.11101,138.57309,4.6,0.24090867736430896,24.833527384390802
,35.11104,138.57315,5.9,0.006402893163053665,24.839930277553854
,35.11149,138.57387,6.9,0.08246709133825525,24.92239736889211
,35.11152,138.57391,6.9,0.004937092676553393,24.927334461568663
,35.11154,138.57392,6.9,0.0023988321500885003,24.92973329371875
,35.11156,138.57394,7,0.0028718746006538565,24.932605168319405
,35.11159,138.57396,7,0.0037949695776232518,24.936400137897028
,35.11162,138.57395,7,0.0034508733252449774,24.939851011222274
,35.1117,138.57416,7.1,0.021101714784103835,24.96095272600638
,35.11189,138.57454,7.2,0.040551379715405955,25.001504105721786
,35.11218,138.57504,7.2,0.05579269010632217,25.05729679582811
,35.1122,138.5751,7.2,0.005902716313992655,25.063199512142102
,35.11255,138.57569,7.4,0.06633797516951798,25.12953748731162
,35.1126,138.57575,7.4,0.00779032371003103,25.13732781102165
,35.1129,138.57637,7.4,0.06559236618570699,25.202920177207357
,35.11291,138.5764,7.4,0.0029513360689751534,25.205871513276332
,35.11303,138.57666,7.3,0.027185218073955707,25.23305673135029
,35.11304,138.5767,7.3,0.0038115319838670472,25.236868263334156
,35.11321,138.57718,7.3,0.04764940167386535,25.28451766500802
,35.11322,138.57722,7.3,0.0038115243240868873,25.288329189332106
,35.11324,138.57725,7.3,0.003521761882010337,25.291850951214116
,35.11394,138.57931,8,0.20321763823102004,25.495068589445136
,35.11401,138.57947,7.9,0.0165244316877772,25.511593021132914
,35.11419,138.58011,8.5,0.061666185828893764,25.573259206961808
,35.1142,138.58017,8.6,0.005581049617230523,25.57884025657904
,35.11426,138.5804,8.3,0.021998348385135775,25.600838604964174
,35.11428,138.58051,8.3,0.01027027033096429,25.611108875295137
,35.11435,138.58076,8.4,0.02407709237551894,25.635185967670658
,35.11435,138.58079,8.4,0.0027348297014042635,25.63792079737206
,35.11447,138.58134,7.9,0.05187590132176112,25.689796698693822
,35.11455,138.58187,7.8,0.04912366482229769,25.73892036351612
,35.11461,138.58218,7.7,0.02903321626748723,25.767953579783605
,35.11463,138.58235,7.7,0.01565535533342197,25.783608935117027
,35.11473,138.58291,7.7,0.05224155456815293,25.83585048968518
,35.11473,138.58295,7.7,0.0036464226722150534,25.839496912357394
,35.11479,138.58334,7.6,0.036170398614664166,25.87566731097206
,35.11488,138.58435,8,0.0926118795810229,25.968279190553083
,35.11499,138.58503,8.8,0.06317887326081857,26.0314580638139
,35.11513,138.5861,8.4,0.09877028677093734,26.130228350584837
,35.11519,138.5867,8.4,0.055099618756634494,26.185327969341472
,35.11523,138.58692,8.6,0.02054031591535939,26.20586828525683
,35.11525,138.58709,8.6,0.01565523915572254,26.221523524412554
,35.11526,138.58712,8.6,0.002951263468221758,26.224474787880776
,35.11529,138.58736,8.6,0.02213010202510842,26.246604889905885
,35.11541,138.58806,8.8,0.06518588435305647,26.31179077425894
,35.11541,138.58809,8.8,0.0027347942798873503,26.31452556853883
,35.11548,138.58858,8.9,0.045338355532157586,26.359863924070986
,35.1155,138.58867,9,0.008499122221445797,26.36836304629243
,35.11558,138.5893,9.5,0.058112352516263836,26.426475398808694
,35.11558,138.58933,9.6,0.0027347885994062795,26.4292101874081
,35.11567,138.59002,10.8,0.06368767593307444,26.492897863341174
,35.11601,138.59155,8.6,0.1444845025639423,26.637382365905115
,35.11621,138.59264,8.8,0.10181063370562762,26.739192999610744
,35.11631,138.59336,9.1,0.0665654175947223,26.805758417205467
,35.11631,138.59342,9.1,0.005469528418137765,26.811227945623607
,35.11635,138.59363,9.1,0.019650977171407152,26.830878922795012
,35.11636,138.59375,9.2,0.010995165357381943,26.841874088152395
,35.11638,138.59383,9.3,0.007622780034428819,26.849496868186822
,35.11656,138.59491,10.2,0.10045621254755388,26.949953080734375
,35.1169,138.59634,7.9,0.13570422009145225,27.085657300825826
,35.11709,138.59729,6.8,0.0891286357120267,27.17478593653785
,35.11712,138.5974,6.8,0.010565303348524208,27.185351239886376
,35.11726,138.59819,6.9,0.0736705980880753,27.25902183797445
,35.11727,138.59829,7,0.009183037093140254,27.268204875067592
,35.11729,138.59835,6.9,0.005902401812855595,27.274107276880446
,35.11739,138.59941,7,0.09726193014551539,27.37136920702596
,35.11739,138.59948,7,0.006381032277607554,27.37775023930357
,35.11768,138.60162,6.3,0.19771225176320556,27.575462491066776
,35.11769,138.60164,6.3,0.0021341716192653467,27.57759666268604
,35.11776,138.60187,6.1,0.022358233704492938,27.599954896390535
,35.11801,138.6024,5.7,0.055708501182363694,27.655663397572898
,35.11803,138.60246,5.7,0.005902356086342614,27.66156575365924
,35.11837,138.60318,5.7,0.07570010744416623,27.737265861103406
,35.11841,138.60329,5.7,0.010965322004395915,27.7482311831078
,35.11844,138.60334,5.7,0.0056436876047514985,27.753874870712554
,35.1185,138.60349,5.8,0.015207674588003551,27.76908254530056
,35.11858,138.60377,5.9,0.02702287795804332,27.796105423258602
,35.1187,138.60427,5.9,0.04748266162367849,27.84358808488228
,35.11874,138.6044,5.9,0.012653963156467189,27.856242048038748
,35.11875,138.6045,5.9,0.009182873477769523,27.865424921516517
,35.11889,138.60505,6.3,0.05248658514765955,27.917911506664176
,35.1189,138.60511,6.5,0.0055807419496559435,27.923492248613833
,35.11893,138.60518,6.6,0.007196771537005998,27.93068902015084
,35.11932,138.60671,8,0.14602556003372366,28.076714580184564
,35.11932,138.60675,7.9,0.0036462181670792633,28.080360798351645
,35.11933,138.60676,7.9,0.0014358834228336602,28.081796681774478
,35.11939,138.607,7.7,0.02286757634661583,28.104664258121094
,35.11939,138.60703,7.7,0.002734661286062264,28.107398919407157
,35.1195,138.60741,6.9,0.036725904668184164,28.14412482407534
,35.11956,138.60744,6.7,0.007196403008722789,28.151321227084065
,35.11958,138.60747,6.7,0.003521598833334482,28.1548428259174
,35.11974,138.60796,6.1,0.04806394500265253,28.202906770920052
,35.11995,138.60849,6,0.05363630397458613,28.256543074894637
,35.12038,138.60936,5.8,0.09254726697016126,28.349090341864798
,35.12048,138.60952,5.8,0.018324730482379772,28.36741507234718
,35.1205,138.60957,5.7,0.005069124030277105,28.372484196377457
,35.12093,138.61023,5.9,0.07678033618565594,28.449264532563113
,35.12098,138.61029,5.9,0.0077899359695598235,28.45705446853267
,35.12102,138.61036,6,0.007772211108871886,28.464826679641543
,35.12116,138.61056,6.1,0.023949969558774535,28.488776649200318
,35.12397,138.61378,13.5,0.4281765170255985,28.916953166225916
,35.12424,138.61414,13.7,0.044430144419693986,28.96138331064561
,35.12434,138.61434,14.2,0.0213404654031174,28.982723776048726
,35.12435,138.61435,14.2,0.0014358486340412403,28.984159624682768
,35.12444,138.61451,14.7,0.017674543620531107,29.001834168303297
,35.12453,138.61471,14.7,0.02078528529233493,29.02261945359563
,35.12495,138.61577,17.2,0.10726741787790718,29.129886871473538
,35.12501,138.61586,17.8,0.010564379055733234,29.14045125052927
,35.12513,138.61607,18.4,0.023315856758577523,29.16376710728785
,35.1253,138.61631,18.8,0.02888352720953457,29.192650634497383
,35.12579,138.61683,18.6,0.07212298821014608,29.26477362270753
,35.12597,138.61699,18.3,0.02472800168664093,29.28950162439417
,35.12737,138.61795,17.7,0.1782717306103249,29.467773355004496
,35.12744,138.61798,17.8,0.008233329829523737,29.47600668483402
,35.12808,138.61843,18.3,0.08199866923843259,29.558005354072453
,35.12836,138.6186,18.5,0.034713978204925576,29.59271933227738
,35.12851,138.61868,18.7,0.01816879962728609,29.610888131904666
,35.12883,138.61881,18.3,0.03742684588575264,29.64831497779042
,35.12892,138.61883,18.2,0.010149899750473064,29.658464877540894
,35.12904,138.61888,17.8,0.014071546439161345,29.672536423980056
,35.12951,138.61898,16.6,0.052933775010531474,29.725470198990585
,35.12964,138.61899,16.3,0.01445135408888968,29.739921553079476
,35.12998,138.61899,15.6,0.03772060417447661,29.777642157253954
,35.13034,138.61895,14.9,0.04010551449796882,29.817747671751924
,35.13092,138.6188,13.5,0.06578323708654388,29.883530908838466
,35.13103,138.61876,13.3,0.012736643116965226,29.896267551955432
,35.13182,138.61853,13,0.09011698634996534,29.986384538305398
,35.13273,138.61823,13.5,0.10459515036796199,30.09097968867336
,35.13402,138.61776,14,0.1493895192319773,30.24036920790534
,35.13411,138.61774,14,0.010149887408142927,30.250519095313482
,35.13488,138.61748,14.5,0.08865171697132065,30.339170812284802
,35.1352,138.61739,14.7,0.0364370098950068,30.37560782217981
,35.13522,138.61738,14.8,0.0023987399421087573,30.378006562121918
,35.13539,138.61735,15,0.019057468467470296,30.397064030589387
,35.13546,138.61735,15.1,0.007766013951858754,30.404830044541246
,35.13548,138.61734,15.1,0.002398738928704,30.40722878346995
,35.13622,138.61725,15.7,0.08250659444473642,30.489735377914688
,35.13627,138.61725,15.8,0.005547153574675317,30.495282531489362
,35.13637,138.61722,15.8,0.011426238742533042,30.506708770231896
,35.13672,138.61722,16.1,0.038830076946610025,30.545538847178506
,35.13772,138.61745,15.5,0.11290588832443303,30.65844473550294
,35.13777,138.61747,15.5,0.005838934653629359,30.664283670156568
,35.13804,138.61752,15.4,0.030299243627516386,30.694582913784085
,35.13843,138.61757,15.6,0.04350709428398179,30.738090008068067
,35.13848,138.61757,15.5,0.005547155602261902,30.74363716367033
,35.13855,138.61758,15.6,0.007819307906697822,30.751456471577026
,35.14111,138.61765,17,0.28408606523496194,31.035542536811988
,35.14115,138.61764,17.1,0.004530331631915273,31.040072868443904
,35.14138,138.61766,17.3,0.025581937751102943,31.065654806195006
,35.14149,138.61769,17.4,0.012506231086265909,31.078161037281273
,35.14151,138.61769,17.4,0.0022188633575432643,31.080379900638818
,35.14157,138.61771,17.5,0.0069016022397774,31.087281502878596
,35.1416,138.61771,17.6,0.003328295084055806,31.090609797962653
,35.14167,138.61772,17.7,0.007819307831196423,31.098429105793848
,35.14322,138.61807,18,0.17489489341993672,31.273323999213783
,35.14349,138.61815,18,0.03082904978275776,31.30415304899654
,35.14383,138.61832,18.2,0.04077801953795885,31.3449310685345
,35.14396,138.6184,18.2,0.01616043250292802,31.36109150103743
,35.14423,138.61859,18.2,0.034598653493214046,31.39569015453064
,35.14425,138.61862,18.3,0.0035209641818314415,31.399211118712472
,35.145,138.61926,18.7,0.10161134519833016,31.5008224639108
,35.14506,138.61929,18.7,0.007196105085682999,31.508018568996484
,35.14507,138.6193,18.7,0.0014357050063982509,31.50945427400288
,35.14511,138.61932,18.7,0.004797402923174812,31.514251676926055
,35.14517,138.61938,18.8,0.00861422691936016,31.522865903845414
,35.14521,138.61939,18.8,0.0045303254476236066,31.52739622929304
,35.14529,138.61943,18.8,0.009594803354624423,31.536991032647663
,35.14538,138.61945,18.9,0.010149860600730802,31.547140893248393
,35.14544,138.61947,19,0.00690158356501093,31.554042476813404
,35.1455,138.61948,19,0.006718679193910631,31.560761156007313
,35.14556,138.6195,19,0.006901582986445327,31.567662738993757
,35.14612,138.61961,19.3,0.0629316542151817,31.630594393208938
,35.1466,138.61973,19.6,0.05436388397905159,31.684958277187988
,35.14694,138.61983,19.8,0.03880579044493331,31.72376406763292
,35.14755,138.62014,20.2,0.07333443653166523,31.797098504164587
,35.14786,138.62028,20.4,0.03668225696318164,31.83378076112777
,35.14804,138.62038,20.6,0.021950571491920458,31.85573133261969
,35.14808,138.62039,20.6,0.004530321075194994,31.860261653694884
,35.14842,138.62055,21,0.04044033550021203,31.900701989195095
,35.14843,138.62056,21,0.0014356817114369435,31.902137670906534
,35.14889,138.62078,21.6,0.05483013080943616,31.95696780171597
,35.14931,138.62095,22.2,0.04910365850640508,32.00607146022237
,35.15002,138.62109,22.7,0.07979609132541839,32.08586755154779
,35.15035,138.62114,23,0.036893695379210105,32.122761246927006
,35.15039,138.62114,23,0.004437733223162986,32.12719898015017
,35.1513,138.62128,23.5,0.10176120805522038,32.22896018820539
,35.15174,138.6213,23.8,0.048849080169725376,32.277809268375115
,35.15206,138.62128,23.9,0.035548617305306084,32.313357885680425
,35.15211,138.62127,23.9,0.005621506927410813,32.31897939260784
,35.15248,138.62125,24.2,0.04108947766979521,32.36006887027763
,35.15345,138.62128,24.6,0.10764978868943158,32.46771865896706
,35.15358,138.62127,24.6,0.014451394242560435,32.48217005320962
,35.15363,138.62126,24.6,0.005621505555108041,32.48779155876473
,35.15371,138.62126,24.6,0.008875471292859146,32.49666703005759
,35.15412,138.6212,25.2,0.04581415184167759,32.54248118189926
,35.15415,138.6212,25.3,0.0033283019908944118,32.54580948389016
,35.15424,138.62122,25.6,0.010149839525119003,32.55595932341528
,35.15431,138.62121,25.8,0.007819307534745615,32.563778630950026
,35.1546,138.62137,26.8,0.0353224510372171,32.59910108198724
,35.15515,138.62138,25.5,0.061025679803990505,32.66012676179123
,35.15521,138.62143,25.5,0.008066317224789048,32.66819307901602
,35.15593,138.62146,25.3,0.07992602211789633,32.748119101133916
,35.15603,138.62143,25.3,0.011426116470378441,32.7595452176043
,35.15618,138.62145,25.4,0.01674099076566647,32.77628620836997
,35.15626,138.62147,25.5,0.009060617288449384,32.785346825658415
,35.15647,138.62146,25.6,0.023315932159071125,32.80866275781749
,35.1567,138.62147,25.7,0.02553325417978651,32.83419601199727
,35.15677,138.62146,25.7,0.00781930747634363,32.84201531947362
,35.15697,138.62146,25.9,0.022188689974129473,32.86420400944775
,35.15715,138.62144,26,0.020052791206391914,32.884256800654136
,35.15722,138.62145,26,0.007819307465074527,32.89207610811921
,35.15725,138.62144,26,0.0034507632522294755,32.895526871371445
,35.15736,138.62142,26.3,0.01233908001089247,32.907865951382334
,35.15739,138.62142,26.4,0.0033283037755052645,32.91119425515784
,35.15752,138.62138,26.9,0.014875998863805475,32.926070254021646
,35.1577,138.62134,27.9,0.020299662797661305,32.94636991681931
,35.15781,138.6213,28.5,0.012736353188754008,32.959106270008064
,35.1579,138.62128,29.1,0.010149830816132594,32.9692561008242
,35.15802,138.62122,29.7,0.014391907959850427,32.983648008784044
,35.15815,138.62118,30.5,0.014875993437163372,32.99852400222121
,35.15851,138.62102,33,0.04251695452383036,33.04104095674504
,35.15872,138.6209,33.5,0.025736008581797,33.06677696532684
,35.15927,138.62052,36.4,0.07015703849507088,33.13693400382191
,35.15938,138.62043,37.1,0.014702788773045821,33.15163679259495
,35.15968,138.62028,39.1,0.035979678150081004,33.18761647074503
,35.15991,138.62021,39.9,0.0263019571730175,33.213918427918045
,35.16032,138.62012,42.3,0.0462200265261407,33.26013845444419
,35.16053,138.62004,42.3,0.024411665878084472,33.28455012032227
,35.16085,138.61987,42,0.03873348896195121,33.323283609284225
,35.16087,138.61993,42.1,0.005899707545167526,33.32918331682939
,35.16091,138.61992,42.1,0.004530301529185042,33.33371361835858
,35.16112,138.61979,35.3,0.02613594582777924,33.35984956418636
,35.16117,138.61977,31.3,0.005838792209345827,33.36568835639571
,35.16137,138.61965,28,0.024736008803989615,33.3904243651997
,35.16151,138.61958,40.3,0.01679046438131304,33.407214829581015
,35.16156,138.61954,41.3,0.006637194925693159,33.41385202450671
,35.16161,138.61949,42.6,0.007177952278636723,33.42102997678535
,35.16174,138.61938,43.6,0.017562794402768662,33.43859277118812
,35.16179,138.61932,43.8,0.0077880468360438096,33.44638081802416
,35.16173,138.61923,43.7,0.010561539839917892,33.45694235786408
,35.16176,138.61921,44,0.0037944566852087724,33.460736814549286
,35.1618,138.61914,44,0.007769616445463596,33.46850643099475
,35.16185,138.61907,44.3,0.008452485877235743,33.476958916871986
,35.16188,138.61901,44.5,0.00640000392890767,33.483358920800896
,35.1619,138.61898,44.5,0.0035205099348387665,33.48687943073573
,35.16202,138.61872,45.1,0.027172895496612955,33.514052326232346
,35.16214,138.61834,45.7,0.03709249313965662,33.551144819372006
,35.16223,138.61812,45.8,0.02239303701248931,33.5735378563845
,35.16235,138.61787,45.9,0.026382356550940744,33.59992021293544
,35.16246,138.61772,46,0.018321987111607818,33.61824220004704
,35.16256,138.61762,45.4,0.014355840404852846,33.632598040451896
,35.16258,138.61761,45.4,0.002398633365332946,33.63499667381723
,35.16264,138.61756,45.2,0.008066090027860458,33.64306276384509
,35.16274,138.6175,45.2,0.012367964747435093,33.65543072859252
,35.1628,138.61745,44.7,0.008066085135665837,33.66349681372819
,35.16314,138.61734,44.3,0.039029412328139876,33.70252622605633
,35.16323,138.61734,44.1,0.009984920915956333,33.71251114697228
,35.16334,138.61731,43.7,0.012506114385990313,33.725017261358275
,35.16342,138.61732,43.5,0.008922123085075144,33.73393938444335
,35.16351,138.6173,43,0.010149817469181971,33.74408920191254
,35.16358,138.6173,42.8,0.007766050064697115,33.75185525197723
,35.16361,138.61729,43.2,0.0034507479025969586,33.75530599987983
,35.1637,138.61731,42.3,0.010149817017346387,33.76545581689717
,35.16377,138.61731,42,0.007766050307135056,33.773221867204306
,35.16397,138.61734,41,0.022356416149275516,33.795578283353585
,35.16419,138.6174,40.4,0.02501222027792642,33.820590503631514
,35.1642,138.61741,40.4,0.0014355723546530016,33.822026075986166
,35.16471,138.61754,39.9,0.05780750935901716,33.87983358534518
,35.16474,138.61756,39.8,0.0037944262073303326,33.88362801155251
,35.16557,138.61779,39,0.0944371966579194,33.97806520821043
,35.16564,138.61779,39.1,0.00776605271090997,33.985831260921344
,35.16597,138.61789,38.8,0.03772787832691484,34.023559139248256
,35.16603,138.6179,38.7,0.006718670544481334,34.030277809792736
,35.1663,138.61797,38.6,0.030626095395010326,34.06090390518774
,35.16635,138.61799,38.5,0.00583876067043542,34.06674266585818
,35.16664,138.61804,38.2,0.03249451025039206,34.09923717610857
,35.1669,138.61807,38,0.028974533504141083,34.128211709612714
,35.16761,138.6181,37.7,0.07881738457198471,34.2070290941847
,35.16804,138.6181,37.4,0.047705769880206715,34.25473486406491
,35.1686,138.61803,37.2,0.06245487270790248,34.31718973677281
,35.16909,138.61795,37.1,0.05484875173049835,34.37203848850331
,35.16931,138.61793,37.1,0.024475519163486552,34.396514007666795
,35.16948,138.61793,37,0.018860425547435025,34.41537443321423
,35.16963,138.61795,36.8,0.01674099491764994,34.43211542813188
,35.16995,138.61804,29.2,0.036436423945362686,34.46855185207724
,35.17069,138.61828,33.8,0.08495973506461006,34.55351158714185
,35.17074,138.61829,33.7,0.0056214901226913075,34.55913307726454
,35.17089,138.61834,33.3,0.017253652393430893,34.57638672965797
,35.17107,138.61838,33,0.02029959917546118,34.59668632883343
,35.17109,138.61839,32.9,0.002398600209034728,34.59908492904246
,35.17138,138.61842,33,0.032289539773839346,34.631374468816304
,35.17157,138.6184,32.6,0.021157897975056815,34.65253236679136
,35.17162,138.6184,32.8,0.005547186002241039,34.6580795527936
,35.17165,138.61839,32.9,0.003450728499647377,34.66153028129325
,35.17169,138.61839,33,0.004437748857661824,34.665968030150914
,35.17174,138.61837,33.2,0.005838727851166988,34.671806758002084
,35.17179,138.61836,32.8,0.005621489177100372,34.677428247179186
,35.17194,138.61831,33.3,0.017253639720325304,34.69468188689951
,35.17463,138.61711,34.7,0.3178290128198945,35.0125108997194
