PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,34.00358,132.94048,92.7,0.014089364246532968,14.99541608726576
,34.00372,132.94045,92.8,0.01577450751568241,15.011190594781443
,34.00403,132.94044,92.1,0.03439836850272536,15.045588963284168
,34.00414,132.94041,92.2,0.012512258092763882,15.058101221376932
,34.00424,132.94037,92,0.0116915568658911,15.069792778242823
,34.00427,132.94035,91.7,0.003806186086227344,15.07359896432905
,34.00447,132.94026,91.5,0.023691300784668353,15.097290265113719
,34.00458,132.94023,90.9,0.012512255780809011,15.109802520894528
,34.00464,132.9402,91.1,0.007209319175409024,15.117011840069937
,34.00474,132.94017,90.8,0.011433221529773295,15.12844506159971
,34.00475,132.94017,90.8,0.001109224717397929,15.129554286317108
,34.00501,132.9401,89.5,0.02955593046348967,15.159110216780597
,34.00597,132.93998,87,0.10706104529507708,15.266171262075675
,34.00626,132.93992,85.1,0.032641553425501325,15.298812815501176
,34.00657,132.93992,83.6,0.03438597557800094,15.333198791079177
,34.00676,132.93995,84.1,0.021256705326252845,15.35445549640543
,34.00686,132.93995,82.1,0.01109225090031322,15.365547747305744
,34.00716,132.94003,82.2,0.034087490954607766,15.399635238260352
,34.00744,132.94004,82.5,0.031072039814378206,15.43070727807473
,34.00761,132.94001,81.8,0.01905938321744609,15.449766661292175
,34.00796,132.94003,81.9,0.03886682007840605,15.48863348137058
,34.0081,132.94001,81.6,0.015638669113993076,15.504272150484574
,34.00829,132.94001,81.8,0.021075281463342203,15.525347431947917
,34.0084,132.94003,82.3,0.012340559246255134,15.537687991194172
,34.00863,132.94014,81.4,0.027461314776580575,15.565149305970753
,34.00883,132.9403,81.7,0.026657126782251073,15.591806432753003
,34.00907,132.94053,81.6,0.03406029394289937,15.625866726695902
,34.00932,132.9409,81.7,0.04401330427258892,15.669880030968491
,34.00938,132.94097,81.6,0.009279321700616466,15.679159352669107
,34.0094,132.94098,81.6,0.0024030880914318905,15.681562440760539
,34.00965,132.94123,81.9,0.036087443451460206,15.717649884212
,34.00983,132.94139,81.1,0.024841264171539146,15.742491148383538
,34.00996,132.94155,81.1,0.020648934443277745,15.763140082826816
,34.01004,132.94163,80.9,0.011547956099534991,15.774688038926351
,34.01009,132.9417,80.9,0.008518856907477406,15.783206895833828
,34.01016,132.94175,80.6,0.009034434571855496,15.792241330405684
,34.0102,132.94179,80.6,0.00577397316116935,15.798015303566853
,34.01047,132.94193,80.8,0.03262196716359537,15.830637270730449
,34.01066,132.94198,80.3,0.02157544715243228,15.852212717882882
,34.01108,132.94198,79.5,0.046587484583249586,15.89880020246613
,34.01117,132.94199,79.3,0.010025677868106866,15.908825880334238
,34.01125,132.94199,78.9,0.008873807078656152,15.917699687412894
,34.01132,132.94201,79.5,0.007981340681734794,15.925681028094628
,34.01146,132.94203,79,0.015638668955515526,15.941319697050144
,34.01155,132.94203,78.9,0.009983033442741152,15.951302730492886
,34.0116,132.94202,79.1,0.00562252777280759,15.956925258265693
,34.01175,132.94196,79,0.017537200853944654,15.974462459119637
,34.01188,132.94189,78.9,0.015803299563940797,15.990265758683579
,34.01196,132.94186,78.4,0.009296438997951597,15.99956219768153
,34.01201,132.94185,78.5,0.0056225274097769645,16.005184725091308
,34.01208,132.94186,78.4,0.007819334461900643,16.013004059553207
,34.01215,132.94186,78.2,0.007764582338259999,16.02076864189147
,34.0122,132.94188,78.4,0.005845730623744218,16.026614372515212
,34.01225,132.94191,78.8,0.0061999044038999656,16.03281427691911
,34.01233,132.94198,77.7,0.010979694054723693,16.043793970973834
,34.01234,132.942,78.1,0.002154849177475866,16.04594882015131
,34.01242,132.9421,77.5,0.012808950135942722,16.05875777028725
,34.01256,132.94232,76.6,0.025575878710808953,16.08433364899806
,34.01259,132.94235,76.4,0.004330431078769435,16.088664080076832
,34.01262,132.94237,75.9,0.003806102265426804,16.092470182342257
,34.01272,132.94239,75.5,0.011245053602232519,16.103715235944488
,34.01278,132.94252,75.3,0.013729213556982652,16.11744444950147
,34.01289,132.94266,74.2,0.017779510072563058,16.135223959574034
,34.0129,132.94268,73.9,0.002154838831214729,16.137378798405248
,34.01325,132.94314,74.3,0.057555717601677284,16.194934516006924
,34.01338,132.94338,75.2,0.02644606459367324,16.2213805806006
,34.01364,132.94331,74.8,0.02955582690352874,16.250936407504128
,34.01372,132.94328,74.7,0.00929642438035634,16.260232831884483
,34.01392,132.94323,74.5,0.022660178815957985,16.28289301070044
,34.01425,132.9432,73.8,0.0367092119225478,16.31960222262299
,34.01441,132.94322,73.5,0.017843513141809347,16.3374457357648
,34.01457,132.94322,73,0.017747623638509704,16.35519335940331
,34.01461,132.94323,72.9,0.004532034607213648,16.35972539401052
,34.01468,132.94323,72.9,0.007764585537966397,16.367489979548488
,34.01476,132.94324,72.3,0.008921756693743225,16.376411736242233
,34.01484,132.94324,72.1,0.008873812267082545,16.385285548509316
,34.01492,132.94325,71.8,0.008921756744396128,16.394207305253712
,34.01505,132.94325,71.4,0.014419945369431144,16.408627250623145
,34.01515,132.94326,71.1,0.011130658338146724,16.41975790896129
,34.01526,132.94326,70.8,0.012201492672935204,16.431959401634227
,34.01535,132.94327,70.5,0.010025680465033483,16.44198508209926
,34.01671,132.94324,67,0.15088028680372226,16.592865368902984
,34.01694,132.94326,66.7,0.025579013570678273,16.618444382473662
,34.01717,132.94331,66.4,0.025926862380782404,16.644371244854444
,34.01737,132.9434,66.1,0.023690903249729722,16.668062148104173
,34.0175,132.94348,65.8,0.01620297316858047,16.684265121272755
,34.01769,132.94363,65.4,0.025221538344921864,16.709486659617678
,34.01783,132.94377,65,0.02020818537285246,16.72969484499053
,34.01791,132.94388,64.8,0.013489783002171043,16.7431846279927
,34.01815,132.94417,64.1,0.03776489751509,16.78094952550779
,34.01825,132.94427,63.8,0.014434388240645206,16.795383913748434
,34.01836,132.94435,63.4,0.014264529744964657,16.809648443493398
,34.0184,132.94437,63.4,0.004806107331480384,16.814454550824877
,34.01846,132.94441,63.1,0.007612087572080103,16.822066638396958
,34.01862,132.94448,62.9,0.01888866419132922,16.840955302588288
,34.01876,132.94452,62.9,0.015962625335278768,16.85691792792357
,34.01883,132.94452,62.9,0.007764590785214245,16.864682518708783
,34.01893,132.94454,62.6,0.011245042571155125,16.875927561279937
,34.01897,132.94453,62.6,0.004532028069786769,16.880459589349723
,34.019,132.94453,62.5,0.0033276818678972214,16.88378727121762
,34.01904,132.94451,62.5,0.004806102429828731,16.88859337364745
,34.01914,132.94448,61.3,0.0114331333794633,16.90002650702691
,34.01923,132.9447,61.9,0.02263994173934725,16.922666448766257
,34.01928,132.94478,61.9,0.00923897455278953,16.931905423319048
,34.01934,132.94492,61.1,0.01454314786452677,16.946448571183574
,34.01935,132.94501,61.4,0.008386424885137415,16.954834996068712
,34.01949,132.94526,61,0.027827091239597212,16.98266208730831
,34.02015,132.94659,61.6,0.14300355310453608,17.125665640412844
,34.02018,132.94659,61.7,0.0033276825071024392,17.128993322919946
,34.02029,132.94654,61.3,0.013046222395585658,17.142039545315534
,34.0203,132.94654,60.9,0.0011092275259738423,17.143148772841506
,34.02034,132.94651,60.7,0.005231057889519306,17.148379830731027
,34.02041,132.94648,60.3,0.008244191070032325,17.15662402180106
,34.02044,132.94645,60.2,0.00433027113753757,17.160954292938598
,34.02045,132.94645,60.2,0.0011092275526707622,17.16206352049127
,34.02051,132.94639,59.6,0.008660540029952557,17.170724060521223
,34.02056,132.94639,57.9,0.005546137847679916,17.176270198368904
,34.02057,132.9464,57.9,0.0014434227607854292,17.17771362112969
,34.02072,132.94648,57.3,0.01820533036711784,17.195918951496807
,34.02078,132.94648,57.1,0.006655365649839084,17.202574317146645
,34.02082,132.94653,57.4,0.0064041504754588936,17.208978467622103
,34.02135,132.94709,57.4,0.07830320183988083,17.287281669461983
,34.0214,132.94713,57.2,0.006663987498890686,17.293945656960872
,34.02145,132.9472,56.8,0.008518209910165442,17.302463866871037
,34.02183,132.94759,55.9,0.05544533302428908,17.357909199895325
,34.02204,132.94785,55,0.03345543708167461,17.391364636977
,34.02226,132.94817,54.7,0.038327953547510375,17.42969259052451
,34.02231,132.94822,54.7,0.007217055391656829,17.436909645916167
,34.02249,132.9485,54.4,0.03267160670018018,17.469581252616347
,34.02256,132.94864,53.9,0.015082626222273403,17.48466387883862
,34.02333,132.95048,50.9,0.19019817113209522,17.674862049970717
,34.02337,132.95062,50.7,0.01367039230550227,17.68853244227622
,34.0234,132.95078,50.5,0.015147554321871102,17.70367999659809
,34.02343,132.95122,50.4,0.040774166434064514,17.744454163032156
,34.02349,132.95161,50.6,0.036629847929659475,17.781084010961816
,34.02351,132.95168,50.6,0.006835185413902475,17.787919196375718
,34.02362,132.95238,49.3,0.06579279308545004,17.853711989461168
,34.02372,132.95287,48.2,0.04659552456913765,17.900307514030306
,34.02376,132.95297,48.1,0.010246374283036961,17.91055388831334
,34.02379,132.95302,48,0.00569200883042499,17.916245897143767
,34.02415,132.95345,47.2,0.05631879895265274,17.97256469609642
,34.02419,132.95348,47,0.005230993981026285,17.977795690077446
,34.02422,132.95352,47,0.004972087627973043,17.98276777770542
,34.02426,132.95359,46.6,0.007841153147010883,17.99060893085243
,34.0243,132.95364,46.5,0.006404016306271503,17.9970129471587
,34.02432,132.95369,46.3,0.005123159401985417,18.002136106560688
,34.02433,132.95374,46.2,0.004749272874594969,18.006885379435282
,34.02435,132.95378,46.2,0.004309254692409102,18.01119463412769
,34.02435,132.9538,46.1,0.0018471683412715182,18.013041802468962
,34.02436,132.95384,46,0.0038572670710385467,18.01689906954
,34.02436,132.95437,44.6,0.048949955286602634,18.0658490248266
,34.02437,132.95446,44.4,0.008385939919514257,18.074234964746115
,34.0244,132.95447,44.3,0.0034534755136117804,18.077688440259728
,34.02448,132.95453,43.8,0.010461978997221065,18.088150419256948
,34.02453,132.95459,43.7,0.007840143560641106,18.09599056281759
,34.02457,132.95462,43.5,0.005230987672335314,18.101221550489925
,34.0246,132.95465,43.5,0.004330186367431986,18.105551736857358
,34.02474,132.95485,43,0.024132063080759616,18.129683799938118
,34.0248,132.9549,42.8,0.008100551390469694,18.137784351328587
,34.02501,132.9552,41.9,0.03619803673655182,18.173982388065138
,34.02504,132.95523,41.5,0.004330177400714977,18.178312565465852
,34.02506,132.95526,41.4,0.003549435710842219,18.181862001176693
,34.02525,132.95541,40.5,0.02522088530154482,18.207082886478236
,34.02528,132.95544,40.5,0.004330172510711426,18.21141305898895
,34.02535,132.95549,40.2,0.009034030573127197,18.220447089562075
,34.02541,132.95557,40.3,0.009944100449057783,18.230391190011133
,34.02547,132.95568,39.8,0.012145174127954414,18.242536364139088
,34.02549,132.95569,39.8,0.002403026476255291,18.244939390615343
,34.0255,132.95571,39.7,0.0021546060023332893,18.247093996617675
,34.02552,132.95573,39.7,0.002886778345116215,18.24998077496279
,34.02553,132.95576,39.7,0.002984500910182691,18.252965275872974
,34.02554,132.95583,39.4,0.006559466761098847,18.259524742634074
,34.02558,132.95593,39.4,0.010246197139904004,18.269770939773977
,34.02562,132.95607,39.1,0.013670070080785624,18.283441009854762
,34.02573,132.95638,38.6,0.031122208640438298,18.314563218495202
,34.02586,132.95698,38.4,0.05725957785467272,18.371822796349875
,34.02588,132.95712,38.1,0.013118883470265512,18.38494167982014
,34.02588,132.95726,38,0.0129299463443404,18.39787162616448
,34.02587,132.95729,38.1,0.0029844903724964467,18.40085611653698
,34.02587,132.95734,38.1,0.004617838521024323,18.405473955058003
,34.02586,132.95736,38.2,0.0021545991644845554,18.407628554222487
,34.02586,132.95766,38.2,0.027707034383924863,18.435335588606414
,34.0267,132.95744,37.5,0.0953648546669549,18.530700443273368
,34.02676,132.95783,37,0.0366284900621555,18.567328933335524
,34.02679,132.95791,36.9,0.008103263737735969,18.575432197073262
,34.02682,132.95805,36.7,0.013351156482908038,18.58878335355617
,34.02698,132.95853,36.1,0.04775135224800607,18.636534705804177
,34.02712,132.95905,36.2,0.05047319004624909,18.687007895850424
,34.02721,132.95933,36,0.02771958433973425,18.71472748019016
,34.02738,132.95976,37.2,0.04396230877002263,18.758689788960183
,34.02739,132.95975,37.2,0.001443376432924232,18.760133165393107
,34.0274,132.95983,36.8,0.007471210279690053,18.767604375672796
,34.0274,132.95989,36.5,0.0055413067764037245,18.7731456824492
,34.02741,132.95993,36.1,0.0038571406486811984,18.77700282309788
,34.02747,132.96007,36.2,0.01454205565201357,18.791544878749896
,34.02749,132.96015,36,0.007714275077119485,18.799259153827016
,34.02754,132.96025,36.4,0.01077284334571113,18.81003199717273
,34.02764,132.96051,36.1,0.026450486846850634,18.83648248401958
,34.0278,132.96083,35.6,0.03447303808175863,18.87095552210134
,34.02782,132.96089,35.6,0.005968864240944627,18.876924386342285
,34.02838,132.96201,34.1,0.12065523998992936,18.997579626332215
,34.02918,132.96341,31.5,0.15681742291531583,19.15439704924753
,34.02923,132.96348,33,0.008517766714790442,19.16291481596232
,34.03052,132.96567,30.9,0.247751313204687,19.41066612916701
,34.03177,132.96768,29.8,0.23169315064928667,19.642359279816294
,34.03219,132.9683,29.8,0.07381587505546912,19.716175154871763
,34.03223,132.96838,29.2,0.008617927565745137,19.724793082437508
,34.03248,132.96873,29.4,0.042587936260895874,19.767381018698405
,34.03253,132.96882,28.3,0.009992005405173554,19.77737302410358
,34.03259,132.96876,29.5,0.008660047683429557,19.78603307178701
,34.03338,132.96988,27.7,0.13556116787807554,19.921594239665087
,34.0337,132.97029,26.7,0.05189910633136102,19.97349334599645
,34.03378,132.97037,25.9,0.011546666112091267,19.98504001210854
,34.03391,132.97053,25.8,0.020646002932409598,20.00568601504095
,34.03399,132.97061,25.9,0.011546654697727993,20.01723266973868
,34.03404,132.97068,25.5,0.008517492673926657,20.025750162412606
,34.03411,132.97074,25,0.009538891039861754,20.03528905345247
,34.03423,132.97087,25,0.01792488317945514,20.053213936631924
,34.03462,132.97121,24.1,0.0534534295724356,20.10666736620436
,34.03488,132.97141,23.7,0.034247109292480205,20.14091447549684
,34.03489,132.97143,23.7,0.002154432445083917,20.143068907941924
,34.03495,132.97146,23.6,0.007208970956744085,20.150277878898667
,34.03536,132.97173,23,0.05186495334651845,20.202142832245187
,34.03701,132.97268,21.8,0.20296226612219379,20.40510509836738
,34.03706,132.9727,21.8,0.0058455817401470486,20.410950680107526
,34.03761,132.97302,21.4,0.06778754486834429,20.47873822497587
,34.03765,132.97305,21.3,0.005230770512772237,20.48396899548864
,34.03781,132.97314,21.1,0.01959725661474274,20.503566252103383
,34.03788,132.97317,21,0.008244021060396033,20.51181027316378
,34.03794,132.97321,20.9,0.007611696352217442,20.519421969515996
,34.03823,132.97336,20.6,0.03502321043126866,20.554445179947265
,34.03859,132.97357,20.3,0.04439190925670765,20.598837089203972
,34.03872,132.97366,20.1,0.016643523232534648,20.615480612436507
,34.03874,132.97368,20.1,0.0028865987232782136,20.618367211159786
,34.03882,132.97373,20,0.010003156158152636,20.628370367317938
,34.03887,132.97378,20,0.007216492900676088,20.635586860218613
,34.03901,132.97386,19.8,0.01719682735266395,20.652783687571276
,34.03954,132.97424,19.1,0.06846522238751315,20.72124890995879
,34.04006,132.97466,18.6,0.06950643356153433,20.790755343520324
,34.0405,132.97506,18.1,0.06120738944061463,20.85196273296094
,34.04056,132.9751,18.1,0.007611643725298515,20.859574376686236
,34.04057,132.97512,18.1,0.0021543274435248234,20.86172870412976
,34.04117,132.9757,17.5,0.08542730281037392,20.947156006940133
,34.04122,132.97574,17.4,0.006663526240063054,20.953819533180198
,34.04166,132.97616,17.1,0.06233895613884405,21.016158489319043
,34.04171,132.9762,17,0.006663514836023628,21.022822004155067
,34.04193,132.97642,16.8,0.031752124045111754,21.05457412820018
,34.04198,132.97646,16.7,0.006663508549252902,21.061237636749432
,34.04254,132.977,16.3,0.07965451992764414,21.140892156677076
,34.0427,132.97714,16.2,0.02195675026688135,21.162848906943957
,34.04273,132.97718,16.2,0.004971498298297245,21.167820405242253
,34.04286,132.97729,16,0.017638196569360987,21.185458601811614
,34.04289,132.97733,16,0.004971493202189341,21.190430095013802
,34.04319,132.97762,15.9,0.04271323300042613,21.23314332801423
,34.04322,132.97764,15.9,0.0038057949953848513,21.236949123009612
,34.0434,132.97782,15.8,0.025978828343284018,21.262927951352896
,34.04379,132.97817,15.6,0.05399901411733386,21.31692696547023
,34.04383,132.97819,15.5,0.004805912526471561,21.321732877996702
,34.0441,132.97842,15.1,0.03671500407023022,21.358447882066933
,34.04429,132.97856,15.2,0.024724165715968614,21.383172047782903
,34.04437,132.97861,15.1,0.010003024469006142,21.39317507225191
,34.04456,132.97875,15,0.02472414508363631,21.417899217335545
,34.04458,132.97877,15,0.002886519359082488,21.42078573669463
,34.04479,132.97891,14.9,0.026640460911436847,21.447426197606067
,34.04495,132.979,14.8,0.01959697998377575,21.46702317758984
,34.04497,132.97902,14.8,0.002886514058726603,21.469909691648567
,34.04524,132.97917,14.6,0.03299684394034354,21.50290653558891
,34.04528,132.9792,14.6,0.00523064381225042,21.50813717940116
,34.04534,132.97922,14.5,0.0069068516286986395,21.51504403102986
,34.0461,132.97963,14,0.09241187025981006,21.60745590128967
,34.04631,132.97973,13.9,0.025057168845489995,21.632513070135158
,34.04633,132.97975,13.9,0.0028864955752314386,21.63539956571039
,34.04675,132.97997,13.5,0.050823810784618506,21.686223376495008
,34.04683,132.98002,13.5,0.010002966092195392,21.696226342587202
,34.04686,132.98003,13.5,0.0034534221687513773,21.699679764755953
,34.04737,132.98031,13.2,0.06219856952531139,21.761878334281263
,34.04742,132.98033,13.2,0.0058455196792542305,21.76772385396052
,34.04788,132.98057,12.8,0.05562897817560051,21.82335283213612
,34.0479,132.98059,12.9,0.00288647423867536,21.826239306374795
,34.04805,132.98065,12.8,0.01753654861255797,21.843775854987353
,34.04828,132.98076,12.6,0.027459719818626015,21.87123557480598
,34.04867,132.981,12.3,0.048605433696119194,21.919841008502097
,34.04875,132.98104,12.2,0.009611749963639683,21.929452758465736
,34.04903,132.98124,12.2,0.03613361341961305,21.965586371885347
,34.04914,132.98128,12.1,0.012748265371233056,21.97833463725658
,34.0492,132.98137,12,0.010646487328600648,21.98898112458518
,34.04939,132.98151,11.9,0.024723776014783594,22.013704900599965
,34.04984,132.98191,12.3,0.062093141248573784,22.07579804184854
,34.04985,132.98193,12.3,0.0021541558596312803,22.07795219770817
,34.05025,132.98235,11.3,0.05892736657114744,22.13687956427932
,34.05036,132.98245,11.3,0.015301207577039627,22.152180771856358
,34.0518,132.98403,10.1,0.21632074301139786,22.368501514867756
,34.05183,132.98407,10.1,0.004971208487752196,22.37347272335551
,34.05298,132.98533,9.2,0.17264257191735738,22.546115295272866
,34.05301,132.98537,9.2,0.004971170901451538,22.55108646617432
,34.05305,132.98539,9.2,0.004805841879022411,22.55589230805334
,34.05614,132.98881,7.4,0.4660259266916824,23.021918234745023
,34.05619,132.98885,7.4,0.006663177744467866,23.02858141248949
,34.05742,132.99023,6.7,0.1866736068510715,23.215255019340564
,34.05877,132.99172,5.9,0.20333884465857982,23.418593863999142
,34.05877,132.99173,5.9,0.0009232111449891884,23.41951707514413
,34.06061,132.99381,4.9,0.28023275621396965,23.6997498313581
,34.06066,132.99389,4.9,0.00923612806993528,23.708985959428038
,34.06093,132.99418,4.8,0.040171246530691006,23.749157205958728
,34.06097,132.9942,4.8,0.004805781183400227,23.753962987142128
,34.0612,132.99446,4.6,0.035028829272782926,23.78899181641491
,34.06127,132.99451,4.6,0.009033074813264744,23.798024891228174
,34.06214,132.99551,4.4,0.13354967487803868,23.931574566106214
,34.06225,132.99562,4.5,0.015874538833817117,23.94744910494003
,34.06235,132.99576,4.3,0.01703176125512634,23.964480866195156
,34.06307,132.99658,3.8,0.1100403062557962,24.074521172450954
,34.06381,132.99735,3.3,0.10858421059806685,24.18310538304902
,34.06384,132.99739,3.3,0.004970825914432689,24.188076208963455
,34.0645,132.99806,2.8,0.0958395045308729,24.283915713494327
,34.06451,132.99808,2.8,0.002153884729781573,24.28606959822411
,34.06551,132.99905,2.5,0.14255640515100848,24.42862600337512
,34.06557,132.99914,2.6,0.010645251714586444,24.439271255089704
,34.06563,132.99928,2.5,0.01453692631004812,24.45380818139975
,34.0656,132.99931,2.5,0.004329349937424327,24.458137531337176
,34.06737,133.00208,2.2,0.322386496359696,24.78052402769687
,34.06769,133.00264,2.2,0.06270770423915367,24.843231731936022
,34.06772,133.00268,2.1,0.0049707022979324795,24.848202434233954
,34.06918,133.00506,2.3,0.27293787321825264,25.121140307452208
,34.06904,133.00518,2.3,0.01907520730788106,25.14021551476009
,34.06923,133.00551,2.5,0.03704221260866827,25.177257727368758
,34.06933,133.00562,2.5,0.015038139867886798,25.192295867236645
,34.06935,133.00562,2.6,0.002218472780987037,25.194514340017633
,34.06938,133.00561,2.6,0.003453368662203089,25.197967708679837
,34.06943,133.00557,2.6,0.006662869442032608,25.20463057812187
,34.06947,133.00552,2.6,0.006402273928939353,25.211032852050806
,34.06955,133.00546,2.6,0.01046048204197594,25.22149333409278
,34.06957,133.00545,2.6,0.0024028575950236883,25.223896191687803
,34.0696,133.00545,2.7,0.0033277093044416033,25.227223900992247
,34.06976,133.00547,2.6,0.017843548166939494,25.245067449159187
,34.1523,133.08269,1.6,11.601187902295292,36.84625535145448
,34.15265,133.08229,2.9,0.05355365608729837,36.899809007541776
,34.15267,133.08221,2.9,0.007703881036828182,36.9075128885786
,34.15281,133.08184,2.9,0.03748884300496073,36.94500173158356
,34.15313,133.08207,2.8,0.041350306517432794,36.98635203810099
,34.15345,133.08235,2.9,0.043894225589664944,37.03024626369066
,34.15348,133.08239,2.9,0.004967967489130282,37.035214231179786
,34.1536,133.08251,2.7,0.017310221313355814,37.052524452493145
,34.15377,133.08274,0,0.028380763428242577,37.08090521592139
,34.15381,133.08278,2.5,0.005770066962273488,37.08667528288366
,34.15395,133.08298,2.8,0.024110816947693358,37.11078609983135
,34.15397,133.08303,2.8,0.005116840254437423,37.11590294008579
,34.15398,133.08309,2.8,0.005643160105095002,37.12154610019088
,34.15406,133.08324,2.9,0.01643443092513694,37.13798053111602
,34.15418,133.08358,3.8,0.03406252621230368,37.172043057328324
,34.15422,133.08367,4.4,0.009411163740874499,37.181454221069195
,34.15438,133.08392,6.2,0.029094598563107876,37.2105488196323
,34.15464,133.08425,8.3,0.04192688471535652,37.25247570434766
,34.1547,133.08435,8.8,0.011372580637591497,37.26384828498525
,34.15471,133.08436,8.8,0.0014425105099742297,37.265290795495225
,34.15473,133.0844,8.4,0.004304428505528759,37.26959522400075
,34.15477,133.08455,7.5,0.014526738892704312,37.28412196289346
,34.15477,133.08459,6.6,0.003688675937378348,37.287810638830834
,34.1548,133.0847,6.1,0.010675757239280253,37.29848639607012
,34.15481,133.08481,5.6,0.010204323926175459,37.30869071999629
,34.15482,133.08485,5.5,0.003851850906990352,37.31254257090328
,34.15484,133.0849,5.4,0.005116797784862597,37.31765936868815
,34.15485,133.08495,5.2,0.00474239317212797,37.32240176186028
,34.15488,133.08502,5.2,0.007262454827548181,37.329664216687824
,34.15492,133.08508,4.5,0.007092332794049881,37.336756549481876
,34.15498,133.08514,4.8,0.008655053049113796,37.34541160253099
,34.15505,133.08519,4.1,0.009030576736027496,37.35444217926702
,34.15514,133.08524,3.5,0.010996606336035173,37.365438785603054
,34.15519,133.08526,3.7,0.005844873503609102,37.371283659106666
,34.15533,133.08534,3.5,0.0171927572982034,37.38847641640487
,34.15538,133.08536,3.7,0.005844872364052083,37.39432128876892
,34.15551,133.08545,3.9,0.01663806774990044,37.41095935651882
,34.15559,133.08549,3.9,0.00961011124471914,37.42056946776354
,34.15644,133.08603,3.2,0.10662837819438777,37.52719784595793
,34.15653,133.08611,3.7,0.012413250517734767,37.53961109647566
,34.15655,133.08612,3.7,0.002402524011702783,37.54201362048736
,34.15657,133.08614,3.6,0.002884995757080002,37.54489861624444
,34.15659,133.08617,3.7,0.003546124039217123,37.54844474028366
,34.15665,133.08614,3.7,0.007207571114134999,37.55565231139779
,34.15677,133.08602,3.6,0.017309962283483384,37.57296227368128
,34.15681,133.08599,3.3,0.005228789895809605,37.57819106357709
,34.15685,133.08598,3.5,0.004531821057361423,37.58272288463445
,34.15692,133.08595,3.4,0.008242861395584493,37.59096574603004
,34.15693,133.08596,3.4,0.0014424953933244225,37.592408241423364
,34.15695,133.08596,3.4,0.00221850447744679,37.59462674590081
,34.15698,133.08597,3.6,0.0034531603625283023,37.59807990626334
,34.15766,133.08635,3.8,0.08317124018723333,37.68125114645057
,34.15797,133.0865,3.5,0.03706452440793784,37.71831567085851
,34.15832,133.0867,3.5,0.042981640638059294,37.76129731149657
,34.15862,133.08684,3.1,0.03569397758239575,37.79699128907897
,34.15897,133.08695,4,0.04012703165452127,37.83711832073349
,34.15985,133.08712,5.7,0.09886494118721977,37.93598326192071
,34.15989,133.08714,5.9,0.004805022464170624,37.94078828438488
,34.15993,133.08715,6.3,0.004531816429012294,37.945320100813895
,34.15997,133.08719,6.5,0.005769899171803871,37.9510899999857
,34.16005,133.08731,7.3,0.01418415021857321,37.96527415020427
,34.16007,133.08737,7.3,0.005960888538090802,37.971235038742364
,34.16013,133.0875,7.7,0.013711116263323333,37.98494615500569
,34.16019,133.08757,7.9,0.009271461427959721,37.994217616433644
,34.16023,133.08759,8.2,0.004805019854265559,37.99902263628791
,34.1603,133.0876,8.7,0.007819330971249684,38.00684196725916
,34.16041,133.0876,9.4,0.012201781427383106,38.01904374868655
,34.16067,133.08763,11.3,0.02897294073405061,38.0480166894206
,34.16086,133.08762,11.9,0.02109596788660967,38.06911265730721
,34.16089,133.0876,12.2,0.003804611932803885,38.072917269240016
,34.16118,133.08734,13.9,0.04011962629317601,38.11303689553319
,34.16122,133.08732,13.8,0.0048050122540907346,38.11784190778728
,34.16126,133.08729,14.2,0.0052287158514868134,38.12307062363877
,34.16135,133.08725,14.5,0.010642840732220774,38.13371346437099
,34.16139,133.08722,14.7,0.00522871368775837,38.13894217805875
,34.16143,133.08721,14.9,0.004531814175637675,38.143473992234384
,34.16148,133.08719,15,0.0058448357583962,38.14931882799278
,34.16153,133.08718,15.1,0.005622394479073939,38.154941222471855
,34.16157,133.08716,15.4,0.004805009566262811,38.15974623203812
,34.16161,133.08716,15.6,0.004437012323229017,38.16418324436135
,34.16164,133.08715,15.6,0.0034531492725174023,38.16763639363386
,34.16209,133.08708,18,0.0503319828091922,38.217968376443054
,34.16214,133.08708,18.3,0.0055462658794824295,38.223514642322534
,34.16225,133.08705,18.3,0.012511425994572908,38.23602606831711
,34.16229,133.08703,18.9,0.004805004040406462,38.240831072357516
,34.16237,133.08697,19.3,0.0104573954260898,38.2512884677836
,34.16251,133.08679,20.8,0.022729829351813835,38.27401829713541
,34.16256,133.08674,20.9,0.007212285943883355,38.2812305830793
,34.16266,133.08668,20.9,0.012395679296768563,38.293626262376065
,34.1627,133.08667,20.9,0.00453181226578873,38.298158074641854
,34.1628,133.08667,21.2,0.011092532906243515,38.3092506075481
,34.16285,133.08668,21.7,0.0056223933038329794,38.31487300085193
,34.16289,133.0867,22,0.004804999434821699,38.31967800028676
,34.16293,133.08671,22.2,0.004531811920856618,38.32420981220761
,34.16296,133.08673,22.6,0.0038045911002297407,38.32801440330784
,34.16299,133.08676,22.5,0.004327362577918413,38.33234176588576
,34.16309,133.08684,23.7,0.013321374091350242,38.345663139977106
,34.16319,133.08689,24.9,0.012012493405159365,38.357675633382264
,34.16336,133.08693,26.2,0.019214620742617244,38.37689025412488
,34.16337,133.08693,26.2,0.0011092534018125905,38.377999507526695
,34.16341,133.08694,26.8,0.004531811197773505,38.38253131872447
,34.16348,133.08694,27.1,0.007764773916076299,38.39029609264055
,34.16353,133.08693,26.9,0.00562239269972594,38.395918485340275
