datetime,temp,on_sec(s),power(%),P,I,D,PID
20230914 22:49:31,57.437,2.0803644773358423,0.4160728954671684,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230914 22:49:36,57.437,2.0803644773358423,0.41607289546716847,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20230914 22:49:41,57.5,2.0803644773358423,0.4160728954671684,0.06300000000000239,0.19872340425532298,0.0,0.0
20230914 22:49:46,57.5,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230914 22:49:51,57.562,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230914 22:49:56,57.625,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230914 22:50:02,57.625,0,0,-0.125,0.0010000000000047748,-0.025,0.0
20230914 22:50:07,57.625,0,0,-0.125,-0.09299999999999642,-0.012399999999999523,0.0
20230914 22:50:12,57.625,0,0,-0.125,-0.1869999999999976,0.0,0.0
20230914 22:50:18,57.625,0,0,-0.125,-0.2809999999999988,0.0,0.0
20230914 22:50:23,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:50:28,57.687,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:50:34,57.687,0,0,-0.1869999999999976,-0.3434999999999988,0.0,0.0
20230914 22:50:39,57.687,0,0,-0.1869999999999976,-0.3744999999999976,0.0,0.0
20230914 22:50:44,57.687,0,0,-0.1869999999999976,-0.4054999999999964,0.0,0.0
20230914 22:50:49,57.687,0,0,-0.1869999999999976,-0.4364999999999952,0.0,0.0
20230914 22:50:54,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:51:00,57.625,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230914 22:51:05,57.625,0,0,-0.125,-0.4426602564102512,0.024799999999999045,0.0
20230914 22:51:11,57.625,0,0,-0.125,-0.4116602564102524,0.024799999999999045,0.0
20230914 22:51:16,57.625,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230914 22:51:21,57.625,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230914 22:51:26,57.625,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230914 22:51:31,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:51:36,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:51:41,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:51:47,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230914 22:51:53,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230914 22:51:58,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230914 22:52:03,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230914 22:52:09,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230914 22:52:15,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:52:20,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:52:25,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:52:31,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230914 22:52:36,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230914 22:52:41,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230914 22:52:46,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20230914 22:52:51,57.437,0,0,0.0,-0.15499999999999403,0.0,0.0
20230914 22:52:58,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.0,0.0
20230914 22:53:03,57.437,0,0,0.06300000000000239,-0.02999999999999403,0.0,0.0
20230914 22:53:09,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,0.03250000000000597,0.0,0.0
20230914 22:53:14,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230914 22:53:19,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:53:24,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:53:29,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230914 22:53:34,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20230914 22:53:39,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20230914 22:53:45,57.375,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20230914 22:53:51,57.375,3.205899629972249,0.6411799259944498,0.125,0.3021117021276597,0.0,0.0
20230914 22:53:56,57.437,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230914 22:54:02,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230914 22:54:07,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230914 22:54:12,57.5,2.184247456059245,0.436849491211849,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230914 22:54:17,57.5,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230914 22:54:23,57.562,0.4394648473636049,0.08789296947272099,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230914 22:54:28,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230914 22:54:34,57.625,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230914 22:54:39,57.625,0,0,-0.125,-0.11355614973261541,-0.025,0.0
20230914 22:54:45,57.687,0,0,-0.1869999999999976,-0.226136277937744,-0.025,0.0
20230914 22:54:50,57.625,0,0,-0.1869999999999976,-0.2762164061428726,-0.037399999999999524,0.0
20230914 22:54:55,57.687,0,0,-0.125,-0.32629653434800115,-0.012399999999999523,0.0
20230914 22:55:00,57.687,0,0,-0.1869999999999976,-0.37637666255312974,-0.012399999999999523,0.0
20230914 22:55:07,57.687,0,0,-0.1869999999999976,-0.41782051282050836,0.0,0.0
20230914 22:55:12,57.687,0,0,-0.1869999999999976,-0.4302403846153798,-0.012399999999999523,0.0
20230914 22:55:17,57.687,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230914 22:55:22,57.687,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230914 22:55:27,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:55:32,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:55:37,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:55:42,57.625,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 22:55:47,57.687,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230914 22:55:52,57.625,0,0,-0.1869999999999976,-0.4426602564102512,0.0,0.0
20230914 22:55:58,57.625,0,0,-0.125,-0.4116602564102524,0.0,0.0
20230914 22:56:03,57.625,0,0,-0.125,-0.3806602564102536,-0.012399999999999523,0.0
20230914 22:56:09,57.625,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230914 22:56:14,57.625,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230914 22:56:19,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:56:25,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 22:56:31,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230914 22:56:36,57.562,0,0,-0.06199999999999761,-0.29161229946524037,0.025200000000000954,0.0
20230914 22:56:42,57.562,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20230914 22:56:47,57.562,0,0,-0.06199999999999761,-0.228612299465238,0.012600000000000477,0.0
20230914 22:56:53,57.562,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230914 22:56:59,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230914 22:57:04,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230914 22:57:09,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:57:16,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:57:21,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:57:26,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:57:33,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:57:38,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230914 22:57:43,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230914 22:57:48,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230914 22:57:54,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 22:57:59,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230914 22:58:04,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230914 22:58:10,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230914 22:58:16,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20230914 22:58:21,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20230914 22:58:27,57.375,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20230914 22:58:32,57.375,3.205899629972249,0.6411799259944498,0.125,0.3021117021276597,0.0,0.0
20230914 22:58:37,57.375,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230914 22:58:43,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230914 22:58:48,57.437,2.3903644773358304,0.478072895467166,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230914 22:58:53,57.5,2.0803644773358423,0.4160728954671684,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230914 22:58:59,57.5,0,0,0.0,0.2607234042553206,-0.024799999999999045,0.0
20230914 22:59:04,57.562,0,0,0.0,0.2607234042553206,-0.024799999999999045,0.0
20230914 22:59:09,57.562,0.9605818686402021,0.1921163737280404,-0.06199999999999761,0.1672234042553218,-0.024799999999999045,0.0
20230914 22:59:14,57.625,0.33558186864020206,0.06711637372804041,-0.06199999999999761,0.073723404255323,-0.012399999999999523,0.0
20230914 22:59:21,57.625,0,0,-0.125,-0.04088829787233671,-0.012399999999999523,0.0
20230914 22:59:26,57.625,0,0,-0.125,-0.15549999999999642,0.0,0.0
20230914 22:59:31,57.625,0,0,-0.125,-0.2494999999999976,0.0,0.0
20230914 22:59:36,57.687,0,0,-0.125,-0.2809999999999988,0.0,0.0
20230914 22:59:41,57.687,0,0,-0.1869999999999976,-0.3310801282051274,-0.012399999999999523,0.0
20230914 22:59:47,57.687,0,0,-0.1869999999999976,-0.3620801282051262,-0.012399999999999523,0.0
20230914 22:59:52,57.687,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230914 22:59:58,57.687,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230914 23:00:03,57.687,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230914 23:00:09,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:00:15,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:00:20,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:00:26,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:00:31,57.687,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:00:37,57.625,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230914 23:00:43,57.625,0,0,-0.125,-0.4364999999999952,0.0,0.0
20230914 23:00:48,57.625,0,0,-0.125,-0.4054999999999964,0.0,0.0
20230914 23:00:53,57.625,0,0,-0.125,-0.3744999999999976,0.0,0.0
20230914 23:00:58,57.625,0,0,-0.125,-0.3434999999999988,0.0,0.0
20230914 23:01:03,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:01:08,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:01:14,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:01:19,57.562,0,0,-0.125,-0.3125,0.0,0.0
20230914 23:01:25,57.562,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230914 23:01:32,57.562,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230914 23:01:37,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230914 23:01:43,57.5,0,0,0.0,-0.2075561497326166,0.012399999999999523,0.0
20230914 23:01:48,57.5,0,0,0.0,-0.1760561497326154,0.024799999999999045,0.0
20230914 23:01:55,57.5,0,0,0.0,-0.1760561497326154,0.024799999999999045,0.0
20230914 23:02:00,57.5,0,0,0.0,-0.1760561497326154,0.024799999999999045,0.0
20230914 23:02:06,57.5,0,0,0.0,-0.1760561497326154,0.024799999999999045,0.0
20230914 23:02:12,57.5,0,0,0.0,-0.1760561497326154,0.024799999999999045,0.0
20230914 23:02:17,57.437,0,0,0.0,-0.1760561497326154,0.024799999999999045,0.0
20230914 23:02:23,57.437,0.10313043478266004,0.020626086956532008,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230914 23:02:29,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230914 23:02:34,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230914 23:02:39,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230914 23:02:44,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
